"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","5651","0.0-0.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","","","","","","","","","","","","",""
"","instructions","1","13665","0.0-1.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","[{""page_index"":0,""viewing_time"":1445.300000000745},{""page_index"":1,""viewing_time"":671.9000000003725},{""page_index"":2,""viewing_time"":436.19999999925494},{""page_index"":3,""viewing_time"":1920.0999999996275},{""page_index"":4,""viewing_time"":1476.300000000745},{""page_index"":5,""viewing_time"":998.4000000003725},{""page_index"":6,""viewing_time"":1060.5}]","8011","","","","","","","","","","","",""
"","image-keyboard-response","2","14720","0.0-2.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","1053.2000000011176","img/land3.png","75","1054.9000000003725","2","1","3","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","3","15027","0.0-3.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","15731","0.0-4.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","702.2000000011176","img/land2.png","74","703.5999999996275","1","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","5","16035","0.0-5.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","16403","0.0-6.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","366","img/land2.png","74","367.19999999925494","1","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","7","16724","0.0-7.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","16951","0.0-8.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","224.90000000037253","img/land2.png","74","226.5","1","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","9","17265","0.0-9.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","17506","0.0-10.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","238.80000000074506","img/land2.png","74","241.10000000149012","1","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","11","17818","0.0-11.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","18035","0.0-12.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","215","img/land2.png","74","216.19999999925494","1","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","13","18349","0.0-13.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","18790","0.0-14.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","439.5","img/land1.png","75","440.8999999985099","2","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","15","19103","0.0-15.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","19591","0.0-16.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","486.09999999962747","img/land2.png","74","487.69999999925494","1","0","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","17","19903","0.0-17.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","20599","0.0-18.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","693.4000000003725","img/land1.png","75","695.2999999988824","2","0","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","19","20915","0.0-19.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","21282","0.0-20.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","366.5","img/land2.png","76","367.59999999962747","3","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","21","21593","0.0-21.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","21887","0.0-22.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","291.90000000037253","img/land2.png","76","293.40000000037253","3","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","23","22203","0.0-23.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","22441","0.0-24.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","235.59999999962747","img/land2.png","76","236.90000000037253","3","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","25","22755","0.0-25.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","23032","0.0-26.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","275.5","img/land2.png","76","277.40000000037253","3","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","27","23335","0.0-27.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","23583","0.0-28.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","245.89999999850988","img/land2.png","76","247.30000000074506","3","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","29","23885","0.0-29.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","24130","0.0-30.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","243.39999999850988","img/land2.png","76","244.90000000037253","3","0","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","31","24435","0.0-31.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","24965","0.0-32.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","528.1999999992549","img/land3.png","74","529.5999999996275","1","1","3","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","33","25282","0.0-33.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","34","26009","0.0-34.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","725.3000000007451","img/land2.png","76","726.7000000011176","3","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","35","26318","0.0-35.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","36","26508","0.0-36.0","3IXEICO793578B0HY689I417CI26TB","AZCGF2D7QIO10","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","189","img/land3.png","76","189.5","3","1","3","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
