"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","5087","0.0-0.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","","","","","","","","","","","","",""
"","instructions","1","143057","0.0-1.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","[{""page_index"":0,""viewing_time"":21616},{""page_index"":1,""viewing_time"":16312},{""page_index"":2,""viewing_time"":30239},{""page_index"":3,""viewing_time"":19047},{""page_index"":4,""viewing_time"":17116},{""page_index"":5,""viewing_time"":26168},{""page_index"":6,""viewing_time"":7469}]","137969","","","","","","","","","","","",""
"","image-keyboard-response","2","144569","0.0-2.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","","img/land1.png","","1512","-1","0","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","144896","0.0-3.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","145768","0.0-4.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","872","img/land1.png","74","873","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","146079","0.0-5.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","146758","0.0-6.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","678","img/land2.png","75","678","2","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","147059","0.0-7.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","147747","0.0-8.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","686","img/land3.png","76","687","3","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","148049","0.0-9.0","323Q6SJS8J2DMV2XZ5UOYRBWURBHFO","A150MDVC0C92OT","3PKJ68EHDNIR5DQZRTG7O670G0HHJW","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
