"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","4146","0.0-0.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","","","","","","","",""
"","instructions","1","19162","0.0-1.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","[{""page_index"":0,""viewing_time"":6151.099999964237},{""page_index"":1,""viewing_time"":2917.800000011921},{""page_index"":2,""viewing_time"":419.89999997615814},{""page_index"":3,""viewing_time"":1404.1000000238419},{""page_index"":4,""viewing_time"":1204},{""page_index"":5,""viewing_time"":1696},{""page_index"":6,""viewing_time"":700},{""page_index"":7,""viewing_time"":520}]","15013.299999952316","","","","","","","",""
"","image-keyboard-response","2","21142","0.0-2.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","1979","img/animal2.png","74","1979.699999988079","1","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","3","21450","0.0-3.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","22047","0.0-4.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","594.6999999880791","img/animal2.png","74","596.0999999642372","1","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","5","22362","0.0-5.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","22927","0.0-6.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","562.6000000238419","img/animal6.png","75","563.9000000357628","2","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","7","23234","0.0-7.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","23830","0.0-8.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","594.8000000119209","img/animal4.png","75","596","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","9","24135","0.0-9.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
