"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","3606","0.0-0.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","","","","","","","",""
"","instructions","1","26358","0.0-1.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","[{""page_index"":0,""viewing_time"":3366.8999999910593},{""page_index"":1,""viewing_time"":2137},{""page_index"":2,""viewing_time"":3035.9000000059605},{""page_index"":3,""viewing_time"":6848.0999999940395},{""page_index"":4,""viewing_time"":1563.9000000059605},{""page_index"":5,""viewing_time"":3064.0999999940395},{""page_index"":6,""viewing_time"":1035.9000000059605},{""page_index"":7,""viewing_time"":1696.5999999940395}]","22748.89999999106","","","","","","","",""
"","image-keyboard-response","2","28329","0.0-2.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","1968.9000000059605","img/animal5.png","74","1970.300000011921","1","0","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","3","28638","0.0-3.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","4","29625","0.0-4.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","986.1999999880791","img/animal2.png","75","987","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","5","29927","0.0-5.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","6","30587","0.0-6.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","659.2000000029802","img/animal2.png","75","660.2999999970198","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","7","30889","0.0-7.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","8","31712","0.0-8.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","821.4000000059605","img/animal5.png","74","822.5","1","0","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","9","32013","0.0-9.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","10","33064","0.0-10.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","1050.5","img/animal2.png","75","1051.1000000089407","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","11","33366","0.0-11.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","33731","0.0-12.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","364.40000000596046","img/animal2.png","75","365.09999999403954","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","13","34033","0.0-13.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","34442","0.0-14.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","408.09999999403954","img/animal2.png","75","408.69999998807907","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","15","34745","0.0-15.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","16","35518","0.0-16.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","772.0999999940395","img/animal3.png","76","773.2000000029802","3","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","17","35821","0.0-17.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","18","36556","0.0-18.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","734","img/animal2.png","75","735","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","19","36858","0.0-19.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","37194","0.0-20.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","333.70000000298023","img/animal2.png","75","335.5","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","21","37497","0.0-21.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","38197","0.0-22.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","699.5","img/animal3.png","76","700.1999999880791","3","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","23","38499","0.0-23.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","38872","0.0-24.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","371.09999999403954","img/animal3.png","76","372","3","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","25","39174","0.0-25.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","26","39912","0.0-26.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","736.6000000089407","img/animal2.png","75","737.5","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","27","40214","0.0-27.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","28","40765","0.0-28.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","550.7999999970198","img/animal5.png","76","551.7999999970198","3","0","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","29","41068","0.0-29.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","30","41529","0.0-30.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","459.20000000298023","img/animal5.png","74","460.1000000089407","1","0","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","31","41831","0.0-31.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","32","42604","0.0-32.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","771.5","img/animal3.png","76","772.7000000029802","3","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","33","42907","0.0-33.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","34","43382","0.0-34.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","473.59999999403954","img/animal3.png","76","474.79999999701977","3","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","35","43685","0.0-35.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","36","44367","0.0-36.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","681.1999999880791","img/animal2.png","75","682.3999999910593","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","37","44670","0.0-37.0","3LRLIPTPERV9SUMXUABTXIGXOYRAK8","A1YSYI926BBOHW","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
