"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","5653","0.0-0.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","","","","","","","",""
"","instructions","1","52166","0.0-1.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","[{""page_index"":0,""viewing_time"":7358.600000000093},{""page_index"":1,""viewing_time"":5146.199999999953},{""page_index"":2,""viewing_time"":3771.5999999998603},{""page_index"":3,""viewing_time"":12962.90000000014},{""page_index"":4,""viewing_time"":6984.399999999907},{""page_index"":5,""viewing_time"":5435.800000000047},{""page_index"":6,""viewing_time"":2666.600000000093},{""page_index"":7,""viewing_time"":2183}]","46510.10000000009","","","","","","","",""
"","image-keyboard-response","2","53751","0.0-2.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","1583.3999999999069","img/animal5.png","74","1585.0999999998603","1","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","3","54054","0.0-3.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","55510","0.0-4.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","1454.1000000000931","img/animal4.png","74","1455.3000000000466","1","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","5","55812","0.0-5.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","56742","0.0-6.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","928.1999999999534","img/animal5.png","74","929.5","1","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","7","57044","0.0-7.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","57926","0.0-8.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","880.6999999999534","img/animal2.png","75","882","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","9","58229","0.0-9.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","59006","0.0-10.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","775.1000000000931","img/animal2.png","75","776.4000000001397","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","11","59309","0.0-11.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","59902","0.0-12.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","592","img/animal2.png","75","593.3000000000466","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","13","60204","0.0-13.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","60693","0.0-14.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","487.9000000001397","img/animal2.png","75","489.30000000004657","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","15","60996","0.0-15.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","62166","0.0-16.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","1167.5","img/animal5.png","75","1169.0999999998603","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","17","62468","0.0-17.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","18","64237","0.0-18.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","1767.8000000000466","img/animal4.png","74","1769.1999999999534","1","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","19","64540","0.0-19.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","66006","0.0-20.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","1464.3000000000466","img/animal2.png","76","1465.3999999999069","3","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","21","66308","0.0-21.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","67429","0.0-22.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","1119.3999999999069","img/animal5.png","75","1120.6999999999534","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","23","67731","0.0-23.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","24","68653","0.0-24.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","920.5","img/animal2.png","76","921.8999999999069","3","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
