"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","6495","0.0-0.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","","","","","","","","",""
"","instructions","1","58158","0.0-1.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","[{""page_index"":0,""viewing_time"":11182.29999999702},{""page_index"":1,""viewing_time"":2755.2000000029802},{""page_index"":2,""viewing_time"":2609.7999999970198},{""page_index"":3,""viewing_time"":12081.70000000298},{""page_index"":4,""viewing_time"":10406.10000000149},{""page_index"":5,""viewing_time"":8718.69999999553},{""page_index"":6,""viewing_time"":2283.2000000029802},{""page_index"":7,""viewing_time"":1621.1999999955297}]","51659.19999999553","","","","","","","",""
"","image-keyboard-response","2","61510","0.0-2.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","3350.5999999940395","img/animal3.png","74","3351.6999999955297","1","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","3","61819","0.0-3.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","4","62308","0.0-4.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","488.1000000014901","img/animal3.png","75","489.19999999552965","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","5","62614","0.0-5.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","6","63140","0.0-6.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","524","img/animal3.png","76","525.0999999940395","3","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","7","63444","0.0-7.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","65781","0.0-8.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","2335.39999999851","img/animal1.png","74","2336.7000000029802","1","0","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","9","66093","0.0-9.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","10","66563","0.0-10.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","468.8999999985099","img/animal1.png","75","469.69999999552965","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","11","66869","0.0-11.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","68036","0.0-12.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","1166.1000000014901","img/animal3.png","76","1167.1000000014901","3","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","13","68338","0.0-13.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","69020","0.0-14.0","3MX2NQ3YCAGI6O9NYXZ1F18DST4X5D","A1I7H6RDJS4EKN","31ANT7FQN8OJYEBE2RCDNWOVYXNH57","","681.1000000014901","img/animal1.png","75","681.8999999985099","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
