"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","image-keyboard-response","16","55436","0.0-16.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","665","img/animal6.png","74","668","74","1",""
"","html-keyboard-response","17","55739","0.0-17.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","18","56299","0.0-18.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","558","img/animal4.png","75","560","75","1",""
"","html-keyboard-response","19","56602","0.0-19.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","20","57106","0.0-20.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","501","img/animal2.png","76","503","76","1",""
"","html-keyboard-response","21","57407","0.0-21.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","22","57938","0.0-22.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","530","img/animal2.png","76","531","76","1",""
"","html-keyboard-response","23","58241","0.0-23.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","24","58915","0.0-24.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","673","img/animal6.png","74","675","74","1",""
"","html-keyboard-response","25","59219","0.0-25.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","26","59771","0.0-26.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","550","img/animal2.png","76","551","76","1",""
"","html-keyboard-response","27","60074","0.0-27.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","28","60506","0.0-28.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","429","img/animal2.png","76","431","76","1",""
"","html-keyboard-response","29","60809","0.0-29.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","30","61434","0.0-30.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","623","img/animal4.png","75","626","75","1",""
"","html-keyboard-response","31","61737","0.0-31.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","32","62083","0.0-32.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","344","img/animal4.png","75","346","75","1",""
"","html-keyboard-response","33","62385","0.0-33.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","34","62699","0.0-34.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","312","img/animal4.png","75","313","75","1",""
"","html-keyboard-response","35","63002","0.0-35.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","36","63291","0.0-36.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","287","img/animal4.png","75","290","75","1",""
"","html-keyboard-response","37","63593","0.0-37.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","38","64179","0.0-38.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","584","img/animal6.png","74","586","74","1",""
"","html-keyboard-response","39","64482","0.0-39.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","40","65075","0.0-40.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","591","img/animal4.png","75","592","75","1",""
"","html-keyboard-response","41","65377","0.0-41.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","42","66228","0.0-42.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","847","img/animal6.png","74","850","74","1",""
"","html-keyboard-response","43","66530","0.0-43.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","44","67139","0.0-44.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","607","img/animal4.png","75","609","75","1",""
"","html-keyboard-response","45","67441","0.0-45.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","46","68067","0.0-46.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","624","img/animal2.png","76","626","76","0",""
"","html-keyboard-response","47","68371","0.0-47.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","48","69323","0.0-48.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","950","img/animal4.png","75","952","75","1",""
"","html-keyboard-response","49","69625","0.0-49.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","50","70483","0.0-50.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","856","img/animal6.png","74","858","74","1",""
"","html-keyboard-response","51","70785","0.0-51.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","52","71419","0.0-52.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","631","img/animal2.png","76","633","76","1",""
"","html-keyboard-response","53","71721","0.0-53.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","54","72762","0.0-54.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1038","img/animal6.png","75","1040","75","1",""
"","html-keyboard-response","55","73064","0.0-55.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","56","73675","0.0-56.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","609","img/animal2.png","76","611","76","1",""
"","html-keyboard-response","57","73977","0.0-57.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","58","74530","0.0-58.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","552","img/animal4.png","75","552","75","0",""
"","html-keyboard-response","59","74831","0.0-59.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","60","75355","0.0-60.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","522","img/animal4.png","75","523","75","1",""
"","html-keyboard-response","61","75657","0.0-61.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","62","75963","0.0-62.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","303","img/animal4.png","75","305","75","0",""
"","html-keyboard-response","63","76265","0.0-63.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","64","76931","0.0-64.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","662","img/animal6.png","74","666","74","1",""
"","html-keyboard-response","65","77234","0.0-65.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","66","77603","0.0-66.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","367","img/animal6.png","74","368","74","0",""
"","html-keyboard-response","67","77905","0.0-67.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","68","78538","0.0-68.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","631","img/animal2.png","76","632","76","1",""
"","html-keyboard-response","69","78839","0.0-69.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","70","79251","0.0-70.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","410","img/animal2.png","76","412","76","0",""
"","html-keyboard-response","71","79554","0.0-71.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","72","80131","0.0-72.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","576","img/animal4.png","75","577","75","1",""
"","html-keyboard-response","73","80434","0.0-73.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","74","81187","0.0-74.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","750","img/animal2.png","76","753","76","1",""
"","html-keyboard-response","75","81489","0.0-75.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","76","82251","0.0-76.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","760","img/animal6.png","74","762","74","0",""
"","html-keyboard-response","77","82554","0.0-77.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","78","83147","0.0-78.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","593","img/animal4.png","75","594","75","0",""
"","html-keyboard-response","79","83450","0.0-79.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","80","84019","0.0-80.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","567","img/animal2.png","76","570","76","1",""
"","html-keyboard-response","81","84321","0.0-81.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","82","84891","0.0-82.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","567","img/animal4.png","75","569","75","1",""
"","html-keyboard-response","83","85193","0.0-83.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","84","85538","0.0-84.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","343","img/animal4.png","75","345","75","1",""
"","html-keyboard-response","85","85841","0.0-85.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","86","86483","0.0-86.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","641","img/animal6.png","74","642","74","1",""
"","html-keyboard-response","87","86786","0.0-87.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","88","87140","0.0-88.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","351","img/animal6.png","74","352","74","1",""
"","html-keyboard-response","89","87442","0.0-89.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","90","88059","0.0-90.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","615","img/animal4.png","75","617","75","0",""
"","html-keyboard-response","91","88362","0.0-91.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","92","89051","0.0-92.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","687","img/animal6.png","74","687","74","1",""
"","html-keyboard-response","93","89354","0.0-93.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","94","89923","0.0-94.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","568","img/animal2.png","76","568","76","1",""
"","html-keyboard-response","95","90226","0.0-95.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","96","91107","0.0-96.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","878","img/animal6.png","74","881","74","1",""
"","html-keyboard-response","97","91409","0.0-97.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","98","92020","0.0-98.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","609","img/animal2.png","76","610","76","1",""
"","html-keyboard-response","99","92323","0.0-99.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","100","93043","0.0-100.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","718","img/animal6.png","74","720","74","0",""
"","html-keyboard-response","101","93346","0.0-101.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","102","93659","0.0-102.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","311","img/animal6.png","74","312","74","1",""
"","html-keyboard-response","103","93963","0.0-103.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","104","94538","0.0-104.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","573","img/animal4.png","75","574","75","1",""
"","html-keyboard-response","105","94840","0.0-105.0","3GU1KF0O4JNFMVO5DGGXOAM2YO8PB3","A207IHY6GERCFO","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
