"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","image-keyboard-response","16","25801","0.0-16.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","502.09999999403954","img/animal1.png","75","503.5","75","0",""
"","html-keyboard-response","17","26105","0.0-17.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","18","27064","0.0-18.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","957.3999999910593","img/animal5.png","74","959","74","0",""
"","html-keyboard-response","19","27369","0.0-19.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","20","28010","0.0-20.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","639.5999999940395","img/animal6.png","76","641.0999999940395","76","1",""
"","html-keyboard-response","21","28313","0.0-21.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","22","29752","0.0-22.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1437.699999988079","img/animal5.png","74","1439.0999999940395","74","0",""
"","html-keyboard-response","23","30057","0.0-23.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","24","30080","0.0-24.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","21.200000002980232","img/animal1.png","74","22.5","74","1",""
"","html-keyboard-response","25","30386","0.0-25.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","26","30978","0.0-26.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","591.2999999970198","img/animal5.png","75","592.5999999940395","75","1",""
"","html-keyboard-response","27","31281","0.0-27.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","28","31694","0.0-28.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","411","img/animal5.png","75","412.20000000298023","75","0",""
"","html-keyboard-response","29","32001","0.0-29.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","30","32228","0.0-30.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","224.3999999910593","img/animal5.png","76","225.90000000596046","76","0",""
"","html-keyboard-response","31","32537","0.0-31.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","32","33033","0.0-32.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","494.20000000298023","img/animal5.png","74","495.5","74","1",""
"","html-keyboard-response","33","33337","0.0-33.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","34","34091","0.0-34.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","753","img/animal1.png","75","754.2999999970198","75","1",""
"","html-keyboard-response","35","34401","0.0-35.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","36","34946","0.0-36.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","542.4000000059605","img/animal6.png","76","544","76","1",""
"","html-keyboard-response","37","35249","0.0-37.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","38","35774","0.0-38.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","523.2000000029802","img/animal5.png","74","524.8999999910593","74","1",""
"","html-keyboard-response","39","36081","0.0-39.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","40","36466","0.0-40.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","381.5","img/animal1.png","75","384.70000000298023","75","1",""
"","html-keyboard-response","41","36769","0.0-41.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","42","37160","0.0-42.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","389.3999999910593","img/animal6.png","76","390.79999999701977","76","1",""
"","html-keyboard-response","43","37465","0.0-43.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","44","39272","0.0-44.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1805.1000000089407","img/animal6.png","76","1806.5","76","1",""
"","html-keyboard-response","45","39577","0.0-45.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","46","40122","0.0-46.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","544","img/animal5.png","74","545.2000000029802","74","0",""
"","html-keyboard-response","47","40425","0.0-47.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","48","41022","0.0-48.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","595","img/animal1.png","75","596.9000000059605","75","1",""
"","html-keyboard-response","49","41329","0.0-49.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","50","41876","0.0-50.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","545.7999999970198","img/animal5.png","76","547.2000000029802","76","0",""
"","html-keyboard-response","51","42186","0.0-51.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","52","43689","0.0-52.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1501.3999999910593","img/animal6.png","76","1503.1000000089407","76","1",""
"","html-keyboard-response","53","43993","0.0-53.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","54","44405","0.0-54.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","410","img/animal6.png","76","411.6000000089407","76","1",""
"","html-keyboard-response","55","44714","0.0-55.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","56","45553","0.0-56.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","837.2999999970198","img/animal1.png","75","838.6000000089407","75","1",""
"","html-keyboard-response","57","45858","0.0-57.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","58","46655","0.0-58.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","795.8999999910593","img/animal5.png","74","797.5","74","1",""
"","html-keyboard-response","59","46961","0.0-59.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","60","47554","0.0-60.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","591.6999999880791","img/animal1.png","75","593.2999999970198","75","1",""
"","html-keyboard-response","61","47857","0.0-61.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","62","48476","0.0-62.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","617.1000000089407","img/animal6.png","76","618.4000000059605","76","1",""
"","html-keyboard-response","63","48785","0.0-63.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","64","49397","0.0-64.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","611","img/animal1.png","75","612.5","75","1",""
"","html-keyboard-response","65","49706","0.0-65.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","66","50251","0.0-66.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","543.3999999910593","img/animal6.png","76","544.9000000059605","76","1",""
"","html-keyboard-response","67","50553","0.0-67.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","68","52339","0.0-68.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1784.5","img/animal6.png","76","1785.699999988079","76","1",""
"","html-keyboard-response","69","52641","0.0-69.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","70","53189","0.0-70.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","546.3999999910593","img/animal1.png","75","547.7000000029802","75","1",""
"","html-keyboard-response","71","53501","0.0-71.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","72","54043","0.0-72.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","541.5","img/animal6.png","76","542.7999999970198","76","0",""
"","html-keyboard-response","73","54353","0.0-73.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","74","55055","0.0-74.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","699.5","img/animal1.png","75","700.8999999910593","75","1",""
"","html-keyboard-response","75","55362","0.0-75.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","76","55840","0.0-76.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","476.5","img/animal6.png","76","478.09999999403954","76","1",""
"","html-keyboard-response","77","56145","0.0-77.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","78","56737","0.0-78.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","590.5999999940395","img/animal6.png","76","591.7999999970198","76","0",""
"","html-keyboard-response","79","57041","0.0-79.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","80","57570","0.0-80.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","526.8999999910593","img/animal1.png","75","528.2000000029802","75","1",""
"","html-keyboard-response","81","57873","0.0-81.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","82","58398","0.0-82.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","523.2000000029802","img/animal6.png","76","524.6999999880791","76","1",""
"","html-keyboard-response","83","58706","0.0-83.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","84","59247","0.0-84.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","539.9000000059605","img/animal5.png","74","541.2000000029802","74","1",""
"","html-keyboard-response","85","59553","0.0-85.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","86","60101","0.0-86.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","545.7999999970198","img/animal1.png","75","547.2999999970198","75","1",""
"","html-keyboard-response","87","60409","0.0-87.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","88","60908","0.0-88.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","497.5","img/animal6.png","76","498.70000000298023","76","1",""
"","html-keyboard-response","89","61217","0.0-89.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","90","61943","0.0-90.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","724.0999999940395","img/animal1.png","75","725.5999999940395","75","1",""
"","html-keyboard-response","91","62249","0.0-91.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","92","62819","0.0-92.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","568.3999999910593","img/animal1.png","75","569.5999999940395","75","1",""
"","html-keyboard-response","93","63121","0.0-93.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","94","63852","0.0-94.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","729.7000000029802","img/animal5.png","74","731.2000000029802","74","1",""
"","html-keyboard-response","95","64161","0.0-95.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","96","65119","0.0-96.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","956.0999999940395","img/animal6.png","76","957.5","76","1",""
"","html-keyboard-response","97","65425","0.0-97.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","98","66130","0.0-98.0","3MB8LZR5BGFQODD1R10J6WW8G8GLKL","ACJ6NSCIWMUZI","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","702.8999999910593","img/animal5.png","75","704.5","75","1",""
