"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","2386","0.0-0.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","","","","","","","","",""
"","instructions","1","23004","0.0-1.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","[{""page_index"":0,""viewing_time"":5526.800000011921},{""page_index"":1,""viewing_time"":2481.699999988079},{""page_index"":2,""viewing_time"":3691.800000011921},{""page_index"":3,""viewing_time"":1759.300000011921},{""page_index"":4,""viewing_time"":1453.8999999761581},{""page_index"":5,""viewing_time"":1566.2000000178814},{""page_index"":6,""viewing_time"":3181.4000000059605},{""page_index"":7,""viewing_time"":955.5}]","20617.30000001192","","","","","","","",""
"","image-keyboard-response","2","24489","0.0-2.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1483.9000000059605","img/animal1.png","75","1484.9000000059605","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","3","24792","0.0-3.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","25867","0.0-4.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1074.2999999821186","img/animal3.png","75","1074.800000011921","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","5","26182","0.0-5.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","27090","0.0-6.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","908.0999999940395","img/animal5.png","75","908.5","2","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","7","27398","0.0-7.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","8","28158","0.0-8.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","759.0999999940395","img/animal3.png","75","759.5","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","9","28474","0.0-9.0","3PJ71Z61R5OTHAQ6UURBW89EALU91X","A1YZ0ETOCJO1B2","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
