"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","2792","0.0-0.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","","","","","","","","",""
"","instructions","1","26094","0.0-1.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","[{""page_index"":0,""viewing_time"":3800.2000000029802},{""page_index"":1,""viewing_time"":2246.2000000029802},{""page_index"":2,""viewing_time"":2097.7999999970198},{""page_index"":3,""viewing_time"":5265.9000000059605},{""page_index"":4,""viewing_time"":1620},{""page_index"":5,""viewing_time"":4252.29999999702},{""page_index"":6,""viewing_time"":3227.8999999910593},{""page_index"":7,""viewing_time"":789.9000000059605}]","23300.60000000894","","","","","","","",""
"","image-keyboard-response","2","27599","0.0-2.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","1504.1000000089407","img/animal4.png","74","1504.8999999910593","1","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","3","27901","0.0-3.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","28885","0.0-4.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","983.9000000059605","img/animal1.png","75","984.2999999970198","2","0","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","5","29200","0.0-5.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","6","29630","0.0-6.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","429.90000000596046","img/animal4.png","74","430.29999999701977","1","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","7","29931","0.0-7.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","30409","0.0-8.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","477.5","img/animal1.png","76","477.79999999701977","3","0","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","9","30710","0.0-9.0","3U088ZLJVLF4MHIWRMX3WNYF0JIW0R","AF2BJOFFCZQWY","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
