"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","239","96005","0.0-239.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","0.5999999046325684","img/animal5.png","74","1.1000001430511475","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","240","96306","0.0-240.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","241","96316","0.0-241.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","9.700000047683716","img/animal6.png","74","10.299999952316284","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","242","96618","0.0-242.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","243","96709","0.0-243.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","90.20000004768372","img/animal6.png","76","90.79999995231628","3","0","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","244","97011","0.0-244.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","245","97101","0.0-245.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","89.19999980926514","img/animal6.png","74","89.90000009536743","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","246","97403","0.0-246.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","247","97725","0.0-247.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","321.2000000476837","img/animal6.png","74","321.7999999523163","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","248","98027","0.0-248.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","249","98125","0.0-249.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","97.09999990463257","img/animal6.png","74","97.70000004768372","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","250","98427","0.0-250.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","251","98541","0.0-251.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","113.20000004768372","img/animal5.png","74","113.89999985694885","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","252","98842","0.0-252.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","253","99037","0.0-253.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","193.79999995231628","img/animal5.png","74","194.5","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","254","99338","0.0-254.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","255","99397","0.0-255.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","57.700000047683716","img/animal6.png","74","58.5","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","256","99698","0.0-256.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","257","99821","0.0-257.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","121.5","img/animal5.png","74","122.19999980926514","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","258","100122","0.0-258.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","259","100181","0.0-259.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","57.39999985694885","img/animal5.png","74","58.200000047683716","1","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","260","100482","0.0-260.0","3DPNQGW4LM1NRQLRJ571AWPFW4W64W","A1Q56N80RJLQ7S","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
