"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","2563","0.0-0.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","","","","","","","",""
"","instructions","1","23432","0.0-1.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","[{""page_index"":0,""viewing_time"":9044.899999976158},{""page_index"":1,""viewing_time"":2035.300000011921},{""page_index"":2,""viewing_time"":1582.5999999642372},{""page_index"":3,""viewing_time"":4252.100000023842},{""page_index"":4,""viewing_time"":1005},{""page_index"":5,""viewing_time"":1118},{""page_index"":6,""viewing_time"":824.8999999761581},{""page_index"":7,""viewing_time"":1004.8000000119209}]","20868.099999964237","","","","","","","",""
"","image-keyboard-response","2","24911","0.0-2.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","1477.8999999761581","img/animal3.png","75","1478.8999999761581","2","0","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","3","25223","0.0-3.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","4","26812","0.0-4.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","1587.7999999523163","img/animal3.png","74","1588.5","1","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","5","27123","0.0-5.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","27894","0.0-6.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","769.5999999642372","img/animal5.png","75","770.3000000119209","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","7","28199","0.0-7.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","28643","0.0-8.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","442.80000001192093","img/animal5.png","75","443.69999998807907","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","9","28958","0.0-9.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","29577","0.0-10.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","617.8999999761581","img/animal3.png","74","618.5","1","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","11","29878","0.0-11.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","30511","0.0-12.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","631.6000000238419","img/animal4.png","76","632.1999999880791","3","0","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","13","30816","0.0-13.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","14","31428","0.0-14.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","611","img/animal3.png","74","611.6000000238419","1","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","15","31728","0.0-15.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","32094","0.0-16.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","364.5999999642372","img/animal3.png","74","365.30000001192093","1","0","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","17","32395","0.0-17.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","18","33093","0.0-18.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","697","img/animal5.png","75","697.6999999880791","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","19","33394","0.0-19.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","33927","0.0-20.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","531.8999999761581","img/animal4.png","76","532.6000000238419","3","0","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","21","34228","0.0-21.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","22","35677","0.0-22.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","1448.0999999642372","img/animal5.png","75","1448.800000011921","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","23","35979","0.0-23.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","36528","0.0-24.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","548.1999999880791","img/animal4.png","76","548.7999999523163","3","0","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","25","36829","0.0-25.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
