"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","5073","0.0-0.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","","","","","","","",""
"","instructions","1","45382","0.0-1.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","[{""page_index"":0,""viewing_time"":16031.59999999404},{""page_index"":1,""viewing_time"":1527.5},{""page_index"":2,""viewing_time"":760},{""page_index"":3,""viewing_time"":9560},{""page_index"":4,""viewing_time"":2831.9000000059605},{""page_index"":5,""viewing_time"":2343.9000000059605},{""page_index"":6,""viewing_time"":5096},{""page_index"":7,""viewing_time"":2152}]","40304","","","","","","","",""
"","image-keyboard-response","2","49593","0.0-2.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","4207.5","img/animal6.png","74","4210.4000000059605","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","3","49900","0.0-3.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","50585","0.0-4.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","680.1999999880791","img/animal2.png","74","683.8000000119209","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","5","50889","0.0-5.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","52052","0.0-6.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1160.300000011921","img/animal1.png","76","1162.4000000059605","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","7","52355","0.0-7.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","53077","0.0-8.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","720","img/animal2.png","74","722.3000000119209","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","9","53383","0.0-9.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","54055","0.0-10.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","668.5999999940395","img/animal1.png","76","671.5999999940395","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","11","54360","0.0-11.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","55159","0.0-12.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","795.4000000059605","img/animal1.png","76","798.1999999880791","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","13","55462","0.0-13.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","56000","0.0-14.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","534.4000000059605","img/animal1.png","76","536.6999999880791","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","15","56304","0.0-15.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
