"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","2533","0.0-0.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","","","","","","","",""
"","instructions","1","15760","0.0-1.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","[{""page_index"":0,""viewing_time"":2642.399999856949},{""page_index"":1,""viewing_time"":1135.5},{""page_index"":2,""viewing_time"":640.1000001430511},{""page_index"":3,""viewing_time"":1584},{""page_index"":4,""viewing_time"":3528.5999999046326},{""page_index"":5,""viewing_time"":1344.1000001430511},{""page_index"":6,""viewing_time"":1328.5999999046326},{""page_index"":7,""viewing_time"":1022.2999999523163}]","13226.5","","","","","","","",""
"","image-keyboard-response","2","18367","0.0-2.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","2604.9000000953674","img/animal6.png","75","2606.600000143051","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","3","18671","0.0-3.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","18775","0.0-4.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","102.40000009536743","img/animal2.png","75","103.29999995231628","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","5","19078","0.0-5.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","19222","0.0-6.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","143.59999990463257","img/animal2.png","75","144.59999990463257","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","7","19526","0.0-7.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","19598","0.0-8.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","71.59999990463257","img/animal6.png","75","72.40000009536743","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","9","19901","0.0-9.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","19934","0.0-10.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","31.59999990463257","img/animal6.png","75","32.40000009536743","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","11","20236","0.0-11.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","20326","0.0-12.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","89.29999995231628","img/animal2.png","75","90.20000004768372","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","13","20629","0.0-13.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","14","20677","0.0-14.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","47.90000009536743","img/animal5.png","75","48.799999952316284","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","15","20980","0.0-15.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","16","21134","0.0-16.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","152.59999990463257","img/animal5.png","75","153.5","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","17","21437","0.0-17.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","18","21494","0.0-18.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","55.799999952316284","img/animal6.png","75","56.60000014305115","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","19","21797","0.0-19.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","30606","0.0-20.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","8808.599999904633","img/animal6.png","75","8809.599999904633","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","21","30909","0.0-21.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","30965","0.0-22.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","55.10000014305115","img/animal5.png","75","55.90000009536743","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","23","31268","0.0-23.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","24","31318","0.0-24.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","48.5","img/animal5.png","75","49.200000047683716","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","25","31620","0.0-25.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","26","31654","0.0-26.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","32.700000047683716","img/animal5.png","75","33.40000009536743","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","27","31956","0.0-27.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","28","34670","0.0-28.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","2713.100000143051","img/animal6.png","75","2713.7999999523163","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","29","34972","0.0-29.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","30","35101","0.0-30.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","128.5","img/animal2.png","75","129.29999995231628","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","31","35403","0.0-31.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","32","35493","0.0-32.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","89.40000009536743","img/animal2.png","75","90.20000004768372","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","33","35796","0.0-33.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","34","35901","0.0-34.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","104.79999995231628","img/animal6.png","75","105.59999990463257","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","35","36204","0.0-35.0","3NXNZ5RS1BJ7SW58JA8KXI0RCW997M","A6THOSGKI6HQC","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
