"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","2441","0.0-0.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","","","","","","","","",""
"","instructions","1","16602","0.0-1.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","[{""page_index"":0,""viewing_time"":6484.600000023842},{""page_index"":1,""viewing_time"":1729.699999988079},{""page_index"":2,""viewing_time"":576.8000000119209},{""page_index"":3,""viewing_time"":1561.5},{""page_index"":4,""viewing_time"":1251.8999999761581},{""page_index"":5,""viewing_time"":840},{""page_index"":6,""viewing_time"":876.3999999761581},{""page_index"":7,""viewing_time"":836}]","14157.800000011921","","","","","","","",""
"","image-keyboard-response","2","17646","0.0-2.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1042","img/animal5.png","74","1044.0999999642372","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","3","17950","0.0-3.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","18614","0.0-4.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","662.4000000357628","img/animal4.png","75","664.1999999880791","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","5","18925","0.0-5.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","19374","0.0-6.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","446","img/animal4.png","75","447.89999997615814","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","7","19678","0.0-7.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","20061","0.0-8.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","381.10000002384186","img/animal4.png","75","382.5999999642372","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","9","20365","0.0-9.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","21045","0.0-10.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","678.3999999761581","img/animal3.png","76","679.8999999761581","3","0","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","11","21361","0.0-11.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","12","22165","0.0-12.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","802.1999999880791","img/animal5.png","74","803.4000000357628","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","13","22467","0.0-13.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","23133","0.0-14.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","664","img/animal4.png","75","665.9000000357628","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","15","23439","0.0-15.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","23805","0.0-16.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","364.39999997615814","img/animal4.png","75","365.9000000357628","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","17","24116","0.0-17.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","18","24493","0.0-18.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","375.5","img/animal4.png","75","377.10000002384186","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","19","24808","0.0-19.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","25189","0.0-20.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","378.4000000357628","img/animal3.png","75","380.30000001192093","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","21","25494","0.0-21.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","26214","0.0-22.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","718.0999999642372","img/animal4.png","75","720","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","23","26524","0.0-23.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","24","27141","0.0-24.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","615.1999999880791","img/animal4.png","75","616.6000000238419","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","25","27446","0.0-25.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","26","28469","0.0-26.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1021.2000000476837","img/animal5.png","75","1022.4000000357628","2","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","27","28777","0.0-27.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","28","29213","0.0-28.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","434.7999999523163","img/animal5.png","75","436.4000000357628","2","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","29","29516","0.0-29.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","30","30348","0.0-30.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","830.6999999880791","img/animal4.png","74","831.8999999761581","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","31","30650","0.0-31.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
