"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","html-keyboard-response","99","394992","0.0-99.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","100","395970","0.0-100.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","976.5","img/animal3.png","75","977.5","75","1",""
"","html-keyboard-response","101","396272","0.0-101.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","102","397209","0.0-102.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","936.2000000029802","img/animal3.png","75","937.1000000089407","75","1",""
"","html-keyboard-response","103","397512","0.0-103.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","104","398386","0.0-104.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","873.6000000089407","img/animal4.png","76","874.2000000029802","76","1",""
"","html-keyboard-response","105","398688","0.0-105.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","106","399697","0.0-106.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1008.3999999910593","img/animal3.png","76","1009.0999999940395","76","1",""
"","html-keyboard-response","107","400000","0.0-107.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","108","401201","0.0-108.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1200.5999999940395","img/animal2.png","74","1201.3999999910593","74","1",""
"","html-keyboard-response","109","401503","0.0-109.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","110","402698","0.0-110.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1193.4000000059605","img/animal2.png","74","1194.0999999940395","74","1",""
"","html-keyboard-response","111","403000","0.0-111.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","112","403921","0.0-112.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","920.7000000029802","img/animal2.png","74","921.5","74","1",""
"","html-keyboard-response","113","404223","0.0-113.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","114","405170","0.0-114.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","945.2000000029802","img/animal3.png","75","946","75","1",""
"","html-keyboard-response","115","405472","0.0-115.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","116","406434","0.0-116.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","960.7000000029802","img/animal4.png","76","961.3999999910593","76","1",""
"","html-keyboard-response","117","406736","0.0-117.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","118","407761","0.0-118.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1024.5","img/animal3.png","75","1025.2000000029802","75","1",""
"","html-keyboard-response","119","408063","0.0-119.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","120","409025","0.0-120.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","961.0999999940395","img/animal4.png","76","962","76","1",""
"","html-keyboard-response","121","409328","0.0-121.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","122","410658","0.0-122.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1328.2000000029802","img/animal2.png","74","1329","74","1",""
"","html-keyboard-response","123","410961","0.0-123.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","124","411987","0.0-124.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1025.0999999940395","img/animal4.png","76","1026","76","1",""
"","html-keyboard-response","125","412289","0.0-125.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","126","413563","0.0-126.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1272.4000000059605","img/animal2.png","74","1273.2000000029802","74","1",""
"","html-keyboard-response","127","413865","0.0-127.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","128","415002","0.0-128.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1136.5999999940395","img/animal4.png","76","1137.4000000059605","76","1",""
"","html-keyboard-response","129","415303","0.0-129.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","130","416426","0.0-130.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1122.2000000029802","img/animal4.png","76","1123","76","1",""
"","html-keyboard-response","131","416729","0.0-131.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","132","417722","0.0-132.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","992.7000000029802","img/animal3.png","75","993.5","75","1",""
"","html-keyboard-response","133","418024","0.0-133.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","134","418947","0.0-134.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","921.2999999970198","img/animal3.png","75","922.1000000089407","75","1",""
"","html-keyboard-response","135","419249","0.0-135.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","136","420355","0.0-136.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1104.6000000089407","img/animal2.png","74","1105.4000000059605","74","1",""
"","html-keyboard-response","137","420657","0.0-137.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","138","421722","0.0-138.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1064.8999999910593","img/animal3.png","75","1065.7000000029802","75","1",""
"","html-keyboard-response","139","422025","0.0-139.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","140","423098","0.0-140.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1071.8999999910593","img/animal3.png","75","1072.5999999940395","75","1",""
"","html-keyboard-response","141","423401","0.0-141.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","142","424346","0.0-142.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","944.2000000029802","img/animal3.png","75","944.7999999970198","75","1",""
"","html-keyboard-response","143","424648","0.0-143.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","144","425827","0.0-144.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1177.2999999970198","img/animal2.png","74","1178.1000000089407","74","1",""
"","html-keyboard-response","145","426129","0.0-145.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","146","427235","0.0-146.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1104.7999999970198","img/animal4.png","76","1105.6000000089407","76","1",""
"","html-keyboard-response","147","427537","0.0-147.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","148","428666","0.0-148.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1127.7000000029802","img/animal4.png","76","1128.5","76","1",""
"","html-keyboard-response","149","428968","0.0-149.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","150","430202","0.0-150.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1233.7000000029802","img/animal2.png","74","1234.5","74","1",""
"","html-keyboard-response","151","430504","0.0-151.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","152","431410","0.0-152.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","904.6000000089407","img/animal2.png","74","905.3999999910593","74","1",""
"","html-keyboard-response","153","431712","0.0-153.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","154","433246","0.0-154.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1532.7000000029802","img/animal4.png","76","1533.4000000059605","76","1",""
"","html-keyboard-response","155","433548","0.0-155.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","156","434698","0.0-156.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1148.7999999970198","img/animal3.png","75","1149.5999999940395","75","1",""
"","html-keyboard-response","157","435001","0.0-157.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","158","435890","0.0-158.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","888.4000000059605","img/animal3.png","75","889","75","1",""
"","html-keyboard-response","159","436193","0.0-159.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","160","437138","0.0-160.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","944.5999999940395","img/animal3.png","75","945.6000000089407","75","1",""
"","html-keyboard-response","161","437440","0.0-161.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","162","438378","0.0-162.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","936.4000000059605","img/animal3.png","75","937.2000000029802","75","1",""
"","html-keyboard-response","163","438680","0.0-163.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","164","439578","0.0-164.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","896.5999999940395","img/animal3.png","75","897.5","75","1",""
"","html-keyboard-response","165","439879","0.0-165.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","166","440777","0.0-166.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","896.8999999910593","img/animal3.png","75","897.7999999970198","75","1",""
"","html-keyboard-response","167","441080","0.0-167.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","168","442106","0.0-168.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1024.8999999910593","img/animal4.png","76","1025.7999999970198","76","1",""
"","html-keyboard-response","169","442409","0.0-169.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","170","443354","0.0-170.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","944.2999999970198","img/animal4.png","76","945","76","1",""
"","html-keyboard-response","171","443656","0.0-171.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","172","444674","0.0-172.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1016.5","img/animal2.png","74","1017.2999999970198","74","1",""
"","html-keyboard-response","173","444976","0.0-173.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","174","446185","0.0-174.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1208.800000011921","img/animal4.png","76","1209.5","76","1",""
"","html-keyboard-response","175","446488","0.0-175.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","176","448122","0.0-176.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1632.800000011921","img/animal3.png","75","1633.5999999940395","75","1",""
"","html-keyboard-response","177","448425","0.0-177.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","178","449746","0.0-178.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1319.7000000029802","img/animal4.png","76","1320.5","76","1",""
"","html-keyboard-response","179","450048","0.0-179.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","180","451210","0.0-180.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1160.5","img/animal4.png","76","1161.3999999910593","76","1",""
"","html-keyboard-response","181","451513","0.0-181.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","html-keyboard-response","182","457706","0.0-182.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","","","","","","",""
"","image-keyboard-response","183","465500","0.0-183.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","7792.70000000298","img/animal5.png","76","7793.79999999702","76","0",""
"","html-keyboard-response","184","465802","0.0-184.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","185","466889","0.0-185.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1086","img/animal1.png","75","1086.9000000059605","75","1",""
"","html-keyboard-response","186","467192","0.0-186.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","187","468617","0.0-187.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1424.1000000089407","img/animal5.png","74","1425","74","1",""
"","html-keyboard-response","188","468919","0.0-188.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","189","471563","0.0-189.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","2641.2999999970198","img/animal6.png","76","2642.199999988079","76","0",""
"","html-keyboard-response","190","471866","0.0-190.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","191","473027","0.0-191.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1160","img/animal5.png","74","1160.7999999970198","74","1",""
"","html-keyboard-response","192","473330","0.0-192.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","193","474483","0.0-193.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1152.4000000059605","img/animal1.png","75","1153.2999999970198","75","1",""
"","html-keyboard-response","194","474785","0.0-194.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","195","476011","0.0-195.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1225","img/animal6.png","75","1225.7000000029802","75","0",""
"","html-keyboard-response","196","476314","0.0-196.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","197","477395","0.0-197.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1080.300000011921","img/animal5.png","74","1081.0999999940395","74","1",""
"","html-keyboard-response","198","477697","0.0-198.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","199","478939","0.0-199.0","3QHK8ZVMIN4PVA97LONQ7TDITE7LB1","A24MNMHSFYW6B","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1240.3999999910593","img/animal1.png","75","1241.2999999970198","75","1",""
