"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","html-keyboard-response","17","43559","0.0-17.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","18","44187","0.0-18.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","629","img/animal1.png","76","629","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","19","44490","0.0-19.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","45563","0.0-20.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1073","img/animal4.png","74","1073","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","21","45874","0.0-21.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","46499","0.0-22.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","624","img/animal4.png","74","626","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","23","46810","0.0-23.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","47363","0.0-24.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","551","img/animal1.png","76","553","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","25","47666","0.0-25.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","26","48299","0.0-26.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","631","img/animal4.png","74","632","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","27","48613","0.0-27.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","28","49195","0.0-28.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","580","img/animal4.png","74","581","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","29","49497","0.0-29.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","30","50259","0.0-30.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","762","img/animal6.png","75","762","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","31","50568","0.0-31.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","32","51171","0.0-32.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","604","img/animal6.png","75","604","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","33","51484","0.0-33.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","34","51851","0.0-34.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","366","img/animal6.png","75","367","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","35","52153","0.0-35.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","36","52859","0.0-36.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","706","img/animal1.png","74","706","1","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","37","53161","0.0-37.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","38","55091","0.0-38.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1928","img/animal1.png","76","1929","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","39","55397","0.0-39.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","40","56212","0.0-40.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","814","img/animal6.png","75","815","2","0","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","41","56518","0.0-41.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","42","57666","0.0-42.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1146","img/animal4.png","76","1148","3","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","43","57982","0.0-43.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","44","59476","0.0-44.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1492","img/animal6.png","75","1494","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","45","59784","0.0-45.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","46","60571","0.0-46.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","785","img/animal1.png","74","787","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","47","60883","0.0-47.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","48","61747","0.0-48.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","862","img/animal6.png","75","864","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","49","62049","0.0-49.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","50","63033","0.0-50.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","984","img/animal4.png","76","984","3","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","51","63334","0.0-51.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","52","64066","0.0-52.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","731","img/animal4.png","74","731","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","53","64379","0.0-53.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","54","65169","0.0-54.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","789","img/animal1.png","76","790","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","55","65480","0.0-55.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","56","66900","0.0-56.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1419","img/animal4.png","74","1419","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","57","67203","0.0-57.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","58","67899","0.0-58.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","694","img/animal1.png","76","696","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","59","68200","0.0-59.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","60","68965","0.0-60.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","763","img/animal4.png","76","765","3","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","61","69271","0.0-61.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","62","71314","0.0-62.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","2043","img/animal1.png","76","2043","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","63","71620","0.0-63.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","64","72507","0.0-64.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","885","img/animal6.png","75","885","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","65","72814","0.0-65.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","66","73539","0.0-66.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","722","img/animal6.png","75","724","2","0","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","67","73853","0.0-67.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","68","74243","0.0-68.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","388","img/animal6.png","75","390","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","69","74553","0.0-69.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","70","74995","0.0-70.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","439","img/animal6.png","75","441","2","0","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","71","75300","0.0-71.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","72","77114","0.0-72.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1812","img/animal1.png","76","1814","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","73","77417","0.0-73.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","74","78610","0.0-74.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1191","img/animal6.png","75","1192","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","75","78919","0.0-75.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","76","79819","0.0-76.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","898","img/animal4.png","74","898","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","77","80121","0.0-77.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","78","80922","0.0-78.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","800","img/animal6.png","75","800","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","79","81225","0.0-79.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","80","81627","0.0-80.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","401","img/animal6.png","75","401","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","81","81941","0.0-81.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","82","82915","0.0-82.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","972","img/animal4.png","74","974","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","83","83226","0.0-83.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","84","84041","0.0-84.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","814","img/animal1.png","76","815","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","85","84343","0.0-85.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","86","85283","0.0-86.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","939","img/animal4.png","74","940","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","87","85598","0.0-87.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","88","86339","0.0-88.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","738","img/animal4.png","74","740","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","89","86656","0.0-89.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","90","87372","0.0-90.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","716","img/animal1.png","76","716","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","91","87682","0.0-91.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","92","88050","0.0-92.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","366","img/animal1.png","76","368","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","93","88363","0.0-93.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","94","88852","0.0-94.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","487","img/animal6.png","75","488","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","95","89154","0.0-95.0","31T4R4OBOT29QUCBVUIBZ81ZJSXC7E","A5NE8TWS8ZV7B","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
