"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","10914","0.0-0.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","","","","","","","","",""
"","instructions","1","30605","0.0-1.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","[{""page_index"":0,""viewing_time"":5121.099999904633},{""page_index"":1,""viewing_time"":2407.600000143051},{""page_index"":2,""viewing_time"":1608.1999998092651},{""page_index"":3,""viewing_time"":2119.9000000953674},{""page_index"":4,""viewing_time"":3359.2000000476837},{""page_index"":3,""viewing_time"":1152.5},{""page_index"":4,""viewing_time"":1000.0999999046326},{""page_index"":5,""viewing_time"":1488},{""page_index"":6,""viewing_time"":775.9000000953674},{""page_index"":7,""viewing_time"":656}]","19689.200000047684","","","","","","","",""
"","image-keyboard-response","2","32032","0.0-2.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","1424.5","img/animal3.png","75","1426","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","3","32339","0.0-3.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","33247","0.0-4.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","906.2000000476837","img/animal6.png","74","907.6999998092651","1","0","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","5","33556","0.0-5.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","6","34319","0.0-6.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","761.0999999046326","img/animal3.png","75","762.1999998092651","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","7","34627","0.0-7.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","35575","0.0-8.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","946.4000000953674","img/animal5.png","74","947.6000001430511","1","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","9","35882","0.0-9.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","10","36798","0.0-10.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","915.5","img/animal3.png","75","916.5999999046326","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","11","37106","0.0-11.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","12","37878","0.0-12.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","771.7000000476837","img/animal6.png","76","772.4000000953674","3","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","13","38186","0.0-13.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","38967","0.0-14.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","778.0999999046326","img/animal3.png","75","780","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","15","39274","0.0-15.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","39903","0.0-16.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","627.3000001907349","img/animal3.png","76","628.5","3","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","17","40210","0.0-17.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","18","41495","0.0-18.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","1283.5999999046326","img/animal5.png","74","1284.8000001907349","1","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","19","41802","0.0-19.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","20","42550","0.0-20.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","746.5","img/animal6.png","76","747.7999999523163","3","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","21","42858","0.0-21.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","43590","0.0-22.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","730.6000001430511","img/animal5.png","75","731.6000001430511","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","23","43898","0.0-23.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","24","45574","0.0-24.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","1674.2999999523163","img/animal3.png","75","1675.5","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","25","45882","0.0-25.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","26","46462","0.0-26.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","578.5","img/animal6.png","74","579.5999999046326","1","0","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","27","46771","0.0-27.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","28","48135","0.0-28.0","3PJ71Z61R5OTHAQ6UURBW89E8QP19S","A2ZDEERVRN5AMC","3UAU495MIIEABANG75FBFHDC9WUUOI","","1362.7999999523163","img/animal3.png","75","1363.7999999523163","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
