"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","2982","0.0-0.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","","","","","","","","",""
"","instructions","1","19027","0.0-1.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","[{""page_index"":0,""viewing_time"":7266.60000000149},{""page_index"":1,""viewing_time"":1564.2999999970198},{""page_index"":2,""viewing_time"":430.5},{""page_index"":3,""viewing_time"":1485.2999999970198},{""page_index"":4,""viewing_time"":1464.4000000059605},{""page_index"":5,""viewing_time"":1083.2999999970198},{""page_index"":6,""viewing_time"":1650.6000000014901},{""page_index"":7,""viewing_time"":1097.7999999970198}]","16043.39999999851","","","","","","","",""
"","image-keyboard-response","2","20218","0.0-2.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1189.6000000014901","img/animal5.png","74","1190.6000000014901","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","3","20539","0.0-3.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","20971","0.0-4.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","430.8999999985099","img/animal1.png","75","431.8999999985099","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","5","21275","0.0-5.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","21669","0.0-6.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","393.09999999403954","img/animal1.png","75","393.8999999985099","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","7","21979","0.0-7.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","22109","0.0-8.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","128.69999999552965","img/animal4.png","75","129.5","2","0","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","9","22427","0.0-9.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","10","23082","0.0-10.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","653.3000000044703","img/animal1.png","76","654","3","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","11","23387","0.0-11.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","23993","0.0-12.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","604.7000000029802","img/animal1.png","75","605.5","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","13","24315","0.0-13.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","24725","0.0-14.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","408.40000000596046","img/animal4.png","76","409.3999999985099","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","15","25030","0.0-15.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","25635","0.0-16.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","605","img/animal5.png","74","605.5","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","17","25958","0.0-17.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","18","26382","0.0-18.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","423.40000000596046","img/animal4.png","75","424.09999999403954","2","0","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","19","26694","0.0-19.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","20","27126","0.0-20.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","430.70000000298023","img/animal4.png","76","431.5","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","21","27430","0.0-21.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","28101","0.0-22.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","670.2999999970198","img/animal5.png","74","671.1000000014901","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","23","28422","0.0-23.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","28884","0.0-24.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","461.80000000447035","img/animal1.png","75","462.5","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","25","29189","0.0-25.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","26","29614","0.0-26.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","424.3999999985099","img/animal4.png","76","425.20000000298023","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","27","29936","0.0-27.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","28","30549","0.0-28.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","612.1999999955297","img/animal5.png","74","613","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","29","30852","0.0-29.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","30","31323","0.0-30.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","469.80000000447035","img/animal1.png","75","470.3999999985099","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","31","31625","0.0-31.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","32","32270","0.0-32.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","644.3000000044703","img/animal5.png","74","645.1000000014901","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","33","32571","0.0-33.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","34","32973","0.0-34.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","400.8999999985099","img/animal4.png","74","401.6000000014901","1","0","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","35","33275","0.0-35.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","36","33833","0.0-36.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","556.8999999985099","img/animal5.png","74","557.3999999985099","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","37","34149","0.0-37.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","38","34569","0.0-38.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","419.5","img/animal5.png","74","420.30000000447035","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","39","34871","0.0-39.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","40","35324","0.0-40.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","451.70000000298023","img/animal4.png","75","452.40000000596046","2","0","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","41","35626","0.0-41.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","42","36159","0.0-42.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","531.6999999955297","img/animal5.png","74","532.3999999985099","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","43","36460","0.0-43.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","44","37114","0.0-44.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","652.8000000044703","img/animal1.png","75","653.5999999940395","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","45","37429","0.0-45.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","46","37904","0.0-46.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","474.79999999701977","img/animal5.png","74","475.6000000014901","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","47","38206","0.0-47.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","48","38755","0.0-48.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","548.7000000029802","img/animal4.png","76","549.4000000059605","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","49","39058","0.0-49.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","50","39739","0.0-50.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","680.6000000014901","img/animal5.png","74","681.3999999985099","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","51","40041","0.0-51.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","52","40452","0.0-52.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","410","img/animal5.png","74","410.69999999552965","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","53","40754","0.0-53.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","54","41320","0.0-54.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","565.2000000029802","img/animal4.png","76","566","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","55","41621","0.0-55.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","56","42085","0.0-56.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","462","img/animal4.png","76","462.8999999985099","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","57","42398","0.0-57.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","58","42993","0.0-58.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","594.8999999985099","img/animal1.png","75","595.6000000014901","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","59","43296","0.0-59.0","3L4D84MIL0ETRXOTIVL9DP3ONF2JH1","AQ9Y6WD8O72ZC","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
