"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","12665","0.0-0.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","","","","","","","","",""
"","instructions","1","62535","0.0-1.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","[{""page_index"":0,""viewing_time"":17132.5},{""page_index"":1,""viewing_time"":5310.70000000298},{""page_index"":2,""viewing_time"":5564.10000000149},{""page_index"":3,""viewing_time"":3181.1999999955297},{""page_index"":4,""viewing_time"":6306.20000000298},{""page_index"":5,""viewing_time"":3142.6999999955297},{""page_index"":6,""viewing_time"":7680.70000000298},{""page_index"":7,""viewing_time"":1551.6000000014901}]","49870.10000000149","","","","","","","",""
"","image-keyboard-response","2","63447","0.0-2.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","911","img/animal4.png","74","911.6000000014901","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","3","63750","0.0-3.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","64448","0.0-4.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","697.6000000014901","img/animal2.png","75","698","2","0","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","5","64750","0.0-5.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","6","65510","0.0-6.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","758.2000000029802","img/animal6.png","75","759.2000000029802","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","7","65812","0.0-7.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","66358","0.0-8.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","546.2000000029802","img/animal6.png","75","546.6000000014901","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","9","66662","0.0-9.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","67281","0.0-10.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","618.7000000029802","img/animal4.png","74","619.3000000044703","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","11","67589","0.0-11.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","68244","0.0-12.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","654","img/animal6.png","75","654.7999999970198","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","13","68547","0.0-13.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","69350","0.0-14.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","802.1000000014901","img/animal4.png","74","803","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","15","69652","0.0-15.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","70020","0.0-16.0","3PMBY0YE28PD4D04ARGVD4S5EILC9Q","A1DZMZTXWOM9MR","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","368.20000000298023","img/animal4.png","74","368.59999999403954","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
