"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","html-keyboard-response","21","57429","0.0-21.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","22","58397","0.0-22.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","966","img/animal4.png","74","967","1","0","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","23","58707","0.0-23.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","24","59440","0.0-24.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","731","img/animal4.png","76","731","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","25","59755","0.0-25.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","26","61594","0.0-26.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1838","img/animal3.png","74","1839","1","0","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","27","61903","0.0-27.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","28","63784","0.0-28.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1881","img/animal6.png","75","1883","2","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","29","64090","0.0-29.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","30","64898","0.0-30.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","805","img/animal6.png","75","806","2","0","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","31","65210","0.0-31.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","32","65959","0.0-32.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","748","img/animal3.png","75","748","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
