"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","3972","0.0-0.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","","","","","","","",""
"","instructions","1","61662","0.0-1.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","[{""page_index"":0,""viewing_time"":5751.5},{""page_index"":1,""viewing_time"":14959.60000000149},{""page_index"":2,""viewing_time"":3535.7999999970198},{""page_index"":3,""viewing_time"":7792.20000000298},{""page_index"":4,""viewing_time"":9375.699999999255},{""page_index"":5,""viewing_time"":9159.89999999851},{""page_index"":6,""viewing_time"":5327.900000002235},{""page_index"":7,""viewing_time"":1784}]","57687.300000000745","","","","","","","",""
"","image-keyboard-response","2","62507","0.0-2.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","842.8999999985099","img/animal2.png","74","844.3000000007451","1","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","3","62811","0.0-3.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","63546","0.0-4.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","732.5999999977648","img/animal5.png","75","734.1999999992549","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","5","63848","0.0-5.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","6","64962","0.0-6.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1112.3999999985099","img/animal1.png","74","1113.800000000745","1","0","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","7","65266","0.0-7.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","8","66169","0.0-8.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","902.2000000029802","img/animal2.png","74","903.3000000007451","1","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","9","66471","0.0-9.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","67530","0.0-10.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1057.5","img/animal1.png","75","1058.8999999985099","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","11","67832","0.0-11.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","68466","0.0-12.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","632.4000000022352","img/animal1.png","75","633.6999999992549","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","13","68768","0.0-13.0","39O5D9O87UERPBBOTIFLMRPJDFVC36","AW0K78T4I2T72","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
