"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","18425","0.0-0.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","","","","","","","","",""
"","instructions","1","38286","0.0-1.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","[{""page_index"":0,""viewing_time"":2379},{""page_index"":1,""viewing_time"":2638.2000000029802},{""page_index"":2,""viewing_time"":3685.7999999970198},{""page_index"":3,""viewing_time"":3608.10000000149},{""page_index"":4,""viewing_time"":2429.60000000149},{""page_index"":5,""viewing_time"":3664.2999999970198},{""page_index"":6,""viewing_time"":835.5},{""page_index"":7,""viewing_time"":616.5}]","19858","","","","","","","",""
"","image-keyboard-response","2","39818","0.0-2.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1529.6000000014901","img/animal4.png","75","1531.7000000029802","2","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","3","40124","0.0-3.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","4","42178","0.0-4.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","2052.39999999851","img/animal4.png","74","2054.1999999955297","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","5","42482","0.0-5.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","43667","0.0-6.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","1182.5999999940395","img/animal1.png","74","1184.2999999970198","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","7","43970","0.0-7.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","44765","0.0-8.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","792.6000000014901","img/animal4.png","74","794.2000000029802","1","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","9","45068","0.0-9.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","45950","0.0-10.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","880","img/animal1.png","74","881.2000000029802","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","11","46252","0.0-11.0","3180JW2OT5YHB44YHTK0OS0YI6BJ5K","A27VK38SRSSHV3","338431Z1FL1IVIVZ3BK6A6QS21HROA","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
