"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","3908","0.0-0.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","","","","","","","",""
"","instructions","1","46482","0.0-1.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","[{""page_index"":0,""viewing_time"":11777.599999964237},{""page_index"":1,""viewing_time"":3781.800000011921},{""page_index"":2,""viewing_time"":4505.899999976158},{""page_index"":3,""viewing_time"":9499.700000047684},{""page_index"":4,""viewing_time"":4943.799999952316},{""page_index"":5,""viewing_time"":2036},{""page_index"":6,""viewing_time"":3830},{""page_index"":7,""viewing_time"":2195.900000035763}]","42571.89999997616","","","","","","","",""
"","image-keyboard-response","2","49572","0.0-2.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","3087.899999976158","img/animal6.png","74","3089.699999988079","1","1","2","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","3","49883","0.0-3.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","50852","0.0-4.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","966.6999999880791","img/animal3.png","75","967.9000000357628","2","0","1","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","5","51155","0.0-5.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","6","52124","0.0-6.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","966.8999999761581","img/animal3.png","76","968","3","0","1","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","7","52427","0.0-7.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","8","53020","0.0-8.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","590.9000000357628","img/animal3.png","74","592.1000000238419","1","1","1","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","9","53323","0.0-9.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","54524","0.0-10.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","1199.300000011921","img/animal3.png","74","1200.300000011921","1","0","1","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","11","54827","0.0-11.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","12","56219","0.0-12.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","1391.699999988079","img/animal2.png","75","1392.699999988079","2","1","3","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","13","56523","0.0-13.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","57612","0.0-14.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","1087.7000000476837","img/animal6.png","74","1088.7999999523163","1","0","2","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","15","57915","0.0-15.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","16","58440","0.0-16.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","495.7000000476837","img/animal6.png","76","496.69999998807907","3","0","2","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","17","58743","0.0-17.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","18","59199","0.0-18.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","455.5","img/animal2.png","75","456.69999998807907","2","0","3","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
"","html-keyboard-response","19","59503","0.0-19.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","20","60527","0.0-20.0","30X31N5D64C7GDZ5ZJKVO4773SZASI","A2YC6PEMIRSOAA","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","1023.3999999761581","img/animal3.png","75","1024.3999999761581","2","0","1","0.7,0,0.8,0.7,0.8,0,0.7,0.8,0",""
