"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","12023","0.0-0.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","","","","","","","",""
"","instructions","1","29853","0.0-1.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","[{""page_index"":0,""viewing_time"":2145.300000000745},{""page_index"":1,""viewing_time"":1255.300000000745},{""page_index"":2,""viewing_time"":1920.199999999255},{""page_index"":3,""viewing_time"":3359.9000000003725},{""page_index"":4,""viewing_time"":3152},{""page_index"":5,""viewing_time"":3425},{""page_index"":6,""viewing_time"":1334.7999999988824},{""page_index"":7,""viewing_time"":1232.2000000011176}]","17826.200000001118","","","","","","","",""
"","image-keyboard-response","2","31808","0.0-2.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1951.199999999255","img/animal3.png","74","1954.4000000003725","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","3","32117","0.0-3.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","32247","0.0-4.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","125.90000000037253","img/animal2.png","74","129","1","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","5","32554","0.0-5.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","32556","0.0-6.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","0.30000000074505806","img/animal6.png","74","1.900000000372529","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","7","32868","0.0-7.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","32870","0.0-8.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","0.8000000007450581","img/animal3.png","74","2.200000001117587","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","9","33183","0.0-9.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","33186","0.0-10.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","0.40000000037252903","img/animal6.png","74","2.199999999254942","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","11","33497","0.0-11.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","33787","0.0-12.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","286.59999999962747","img/animal2.png","76","289.7999999988824","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","13","34093","0.0-13.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","34286","0.0-14.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","190.60000000149012","img/animal2.png","76","192.7000000011176","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","15","34601","0.0-15.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","34902","0.0-16.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","298","img/animal6.png","76","300.2999999988824","3","0","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","17","35211","0.0-17.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","18","35464","0.0-18.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","249.90000000037253","img/animal3.png","74","252.09999999962747","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","19","35783","0.0-19.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","35825","0.0-20.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","40.70000000111759","img/animal2.png","74","42.40000000037253","1","0","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","21","36132","0.0-21.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","22","36149","0.0-22.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","12.5","img/animal3.png","74","15.400000000372529","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","23","36459","0.0-23.0","358010RM5FFZ4IO24OHEJZ2C5H6VXI","A3AHD1NV5XCOF","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
