"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","image-keyboard-response","10","35917","0.0-10.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","504","img/animal2.png","75","504.80000001192093","75","1",""
"","html-keyboard-response","11","36219","0.0-11.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","12","36773","0.0-12.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","552.3999999761581","img/animal4.png","74","553","74","1",""
"","html-keyboard-response","13","37075","0.0-13.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","14","37637","0.0-14.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","560.4000000357628","img/animal4.png","74","561.3999999761581","74","1",""
"","html-keyboard-response","15","37938","0.0-15.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","16","38686","0.0-16.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","746.5","img/animal3.png","76","747.6999999880791","76","1",""
"","html-keyboard-response","17","38989","0.0-17.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","18","39725","0.0-18.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","735","img/animal4.png","74","735.8000000119209","74","1",""
"","html-keyboard-response","19","40027","0.0-19.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","20","40798","0.0-20.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","769.3999999761581","img/animal2.png","75","770.3999999761581","75","1",""
"","html-keyboard-response","21","41100","0.0-21.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","22","41701","0.0-22.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","599.1000000238419","img/animal4.png","74","600","74","1",""
"","html-keyboard-response","23","42007","0.0-23.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","24","42685","0.0-24.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","676.6999999880791","img/animal3.png","76","677.3999999761581","76","1",""
"","html-keyboard-response","25","42987","0.0-25.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","26","43501","0.0-26.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","512.6999999880791","img/animal4.png","74","513.6999999880791","74","1",""
"","html-keyboard-response","27","43803","0.0-27.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","28","44317","0.0-28.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","512.5","img/animal4.png","74","514.1000000238419","74","1",""
"","html-keyboard-response","29","44618","0.0-29.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","30","45238","0.0-30.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","618.1000000238419","img/animal3.png","76","619.0999999642372","76","1",""
"","html-keyboard-response","31","45539","0.0-31.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","32","46125","0.0-32.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","584.3999999761581","img/animal2.png","75","585.0999999642372","75","1",""
"","html-keyboard-response","33","46438","0.0-33.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","34","47029","0.0-34.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","590.2999999523163","img/animal4.png","74","591","74","1",""
"","html-keyboard-response","35","47330","0.0-35.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","36","47821","0.0-36.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","489.5","img/animal4.png","74","490.30000001192093","74","1",""
"","html-keyboard-response","37","48123","0.0-37.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","38","48685","0.0-38.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","560.6999999880791","img/animal2.png","75","561.3999999761581","75","1",""
"","html-keyboard-response","39","48996","0.0-39.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","40","49693","0.0-40.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","696.4000000357628","img/animal4.png","74","697.1000000238419","74","1",""
"","html-keyboard-response","41","49996","0.0-41.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","42","50653","0.0-42.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","655.8999999761581","img/animal3.png","76","656.5999999642372","76","1",""
"","html-keyboard-response","43","50955","0.0-43.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","44","51340","0.0-44.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","384.60000002384186","img/animal3.png","76","385.30000001192093","76","1",""
"","html-keyboard-response","45","51643","0.0-45.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","46","52373","0.0-46.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","728.3999999761581","img/animal2.png","75","729.7000000476837","75","1",""
"","html-keyboard-response","47","52674","0.0-47.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","48","53029","0.0-48.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","353.80000001192093","img/animal2.png","75","354.5","75","1",""
"","html-keyboard-response","49","53331","0.0-49.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","50","53700","0.0-50.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","368.2999999523163","img/animal2.png","75","369","75","1",""
"","html-keyboard-response","51","54002","0.0-51.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","52","54661","0.0-52.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","657.6999999880791","img/animal3.png","76","658.6999999880791","76","1",""
"","html-keyboard-response","53","54963","0.0-53.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","54","55509","0.0-54.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","545.2999999523163","img/animal2.png","75","546.0999999642372","75","1",""
"","html-keyboard-response","55","55811","0.0-55.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","56","56432","0.0-56.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","616.9000000357628","img/animal4.png","74","617.5999999642372","74","1",""
"","html-keyboard-response","57","56734","0.0-57.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","58","57127","0.0-58.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","392.69999998807907","img/animal4.png","74","393.39999997615814","74","1",""
"","html-keyboard-response","59","57429","0.0-59.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","60","57999","0.0-60.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","569.1000000238419","img/animal3.png","76","569.7999999523163","76","1",""
"","html-keyboard-response","61","58301","0.0-61.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","62","58960","0.0-62.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","657.6999999880791","img/animal2.png","74","658.6000000238419","74","0",""
"","html-keyboard-response","63","59261","0.0-63.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","64","59855","0.0-64.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","592.7999999523163","img/animal2.png","75","593.6999999880791","75","1",""
"","html-keyboard-response","65","60169","0.0-65.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","66","60896","0.0-66.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","726.1000000238419","img/animal3.png","76","726.7999999523163","76","1",""
"","html-keyboard-response","67","61198","0.0-67.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","68","61576","0.0-68.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","376.80000001192093","img/animal3.png","76","377.60000002384186","76","1",""
"","html-keyboard-response","69","61878","0.0-69.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","70","62399","0.0-70.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","520.1000000238419","img/animal2.png","75","521","75","1",""
"","html-keyboard-response","71","62702","0.0-71.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","72","63335","0.0-72.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","631.7000000476837","img/animal3.png","76","632.6999999880791","76","1",""
"","html-keyboard-response","73","63638","0.0-73.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","74","64225","0.0-74.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","585.2999999523163","img/animal2.png","75","586.5","75","1",""
"","html-keyboard-response","75","64526","0.0-75.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","76","65351","0.0-76.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","824.1000000238419","img/animal4.png","74","825","74","1",""
"","html-keyboard-response","77","65652","0.0-77.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","78","66159","0.0-78.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","505.89999997615814","img/animal4.png","74","506.69999998807907","74","1",""
"","html-keyboard-response","79","66461","0.0-79.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","80","67135","0.0-80.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","672.6999999880791","img/animal3.png","76","673.6999999880791","76","1",""
"","html-keyboard-response","81","67437","0.0-81.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","82","67895","0.0-82.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","457.19999998807907","img/animal3.png","76","458.19999998807907","76","1",""
"","html-keyboard-response","83","68197","0.0-83.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","84","68576","0.0-84.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","377.60000002384186","img/animal3.png","76","378.30000001192093","76","1",""
"","html-keyboard-response","85","68878","0.0-85.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","86","69599","0.0-86.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","719.6000000238419","img/animal4.png","74","720.5","74","1",""
"","html-keyboard-response","87","69902","0.0-87.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","88","70431","0.0-88.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","527.8999999761581","img/animal2.png","76","529","76","0",""
"","html-keyboard-response","89","70733","0.0-89.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","90","71400","0.0-90.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","665.8999999761581","img/animal4.png","74","666.5","74","1",""
"","html-keyboard-response","91","71702","0.0-91.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","92","72288","0.0-92.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","585","img/animal3.png","76","585.9000000357628","76","1",""
"","html-keyboard-response","93","72591","0.0-93.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","94","73208","0.0-94.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","616.0999999642372","img/animal4.png","74","616.8000000119209","74","1",""
"","html-keyboard-response","95","73510","0.0-95.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","96","74056","0.0-96.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","544.7000000476837","img/animal2.png","75","545.6999999880791","75","1",""
"","html-keyboard-response","97","74358","0.0-97.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","98","75056","0.0-98.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","697","img/animal4.png","74","697.6999999880791","74","1",""
"","html-keyboard-response","99","75357","0.0-99.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","100","75783","0.0-100.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","424.5999999642372","img/animal4.png","74","425.5","74","1",""
"","html-keyboard-response","101","76085","0.0-101.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","102","76856","0.0-102.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","769.9000000357628","img/animal3.png","76","770.5999999642372","76","1",""
"","html-keyboard-response","103","77157","0.0-103.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","104","77760","0.0-104.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","601.9000000357628","img/animal4.png","74","602.6999999880791","74","1",""
"","html-keyboard-response","105","78063","0.0-105.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","106","78464","0.0-106.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","399.69999998807907","img/animal4.png","74","400.5","74","1",""
"","html-keyboard-response","107","78766","0.0-107.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","108","79383","0.0-108.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","616.6000000238419","img/animal2.png","75","617.3000000119209","75","1",""
