"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","10","32042","0.0-10.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","634.3000000119209","img/animal4.png","74","636","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","11","32349","0.0-11.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","32789","0.0-12.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","437.19999998807907","img/animal5.png","74","439.10000002384186","1","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","13","33093","0.0-13.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","14","34258","0.0-14.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1162.7999999523163","img/animal1.png","74","1164.3999999761581","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","15","34565","0.0-15.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","35379","0.0-16.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","812.3999999761581","img/animal5.png","76","814","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","17","35685","0.0-17.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","18","36475","0.0-18.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","787.6999999880791","img/animal1.png","74","789.3000000119209","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","19","36781","0.0-19.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","37616","0.0-20.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","833.0999999642372","img/animal4.png","75","834.7999999523163","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","21","37925","0.0-21.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","38644","0.0-22.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","716.6999999880791","img/animal4.png","75","718.3000000119209","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","23","38949","0.0-23.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","39810","0.0-24.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","859.4000000357628","img/animal5.png","76","861","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","25","40117","0.0-25.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","26","41423","0.0-26.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1303.9000000357628","img/animal4.png","74","1305.6000000238419","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","27","41733","0.0-27.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","28","42399","0.0-28.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","664.6000000238419","img/animal4.png","74","666.3000000119209","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","29","42708","0.0-29.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","30","44136","0.0-30.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1425.699999988079","img/animal5.png","76","1427.2000000476837","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","31","44445","0.0-31.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","32","45544","0.0-32.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1096.8999999761581","img/animal1.png","74","1098.5999999642372","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","33","45860","0.0-33.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","34","46776","0.0-34.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","909.5","img/animal5.png","76","915.1999999880791","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","35","47084","0.0-35.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","36","47879","0.0-36.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","792.9000000357628","img/animal4.png","74","794.5","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","37","48188","0.0-37.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","38","49369","0.0-38.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1179.199999988079","img/animal5.png","76","1180.5999999642372","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","39","49676","0.0-39.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","40","50407","0.0-40.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","728.3999999761581","img/animal1.png","74","730.1000000238419","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","41","50716","0.0-41.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","42","51194","0.0-42.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","476.10000002384186","img/animal1.png","74","477.69999998807907","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","43","51500","0.0-43.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","44","51858","0.0-44.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","356.2000000476837","img/animal1.png","74","357.69999998807907","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","45","52165","0.0-45.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","46","52904","0.0-46.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","737.6000000238419","img/animal4.png","76","739.3999999761581","3","0","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","47","53213","0.0-47.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","48","53995","0.0-48.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","780.1000000238419","img/animal4.png","74","781.8000000119209","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","49","54300","0.0-49.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","50","54724","0.0-50.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","421.80000001192093","img/animal4.png","74","423.60000002384186","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","51","55028","0.0-51.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","52","55887","0.0-52.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","857","img/animal5.png","76","858.8999999761581","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","53","56196","0.0-53.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","54","56891","0.0-54.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","693.2999999523163","img/animal4.png","74","694.8999999761581","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","55","57196","0.0-55.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","56","57617","0.0-56.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","419.10000002384186","img/animal4.png","74","421.0999999642372","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","57","57928","0.0-57.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","58","58304","0.0-58.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","374.5","img/animal4.png","74","375.80000001192093","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","59","58613","0.0-59.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","60","59363","0.0-60.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","748.9000000357628","img/animal1.png","74","750.6999999880791","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","61","59669","0.0-61.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","62","60021","0.0-62.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","350.69999998807907","img/animal1.png","74","352.2000000476837","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","63","60333","0.0-63.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","64","60673","0.0-64.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","337.89999997615814","img/animal1.png","74","339.5","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","65","60981","0.0-65.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","66","61685","0.0-66.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","702.4000000357628","img/animal4.png","74","704","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","67","61989","0.0-67.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","68","62740","0.0-68.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","750","img/animal5.png","76","751.5","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","69","63045","0.0-69.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","70","63743","0.0-70.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","696.7000000476837","img/animal1.png","74","698.3000000119209","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","71","64052","0.0-71.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","72","65064","0.0-72.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1010.3000000119209","img/animal5.png","76","1012","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","73","65373","0.0-73.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","74","66148","0.0-74.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","773.5","img/animal1.png","74","775","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","75","66453","0.0-75.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","76","67375","0.0-76.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","920.6999999880791","img/animal5.png","76","922","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","77","67694","0.0-77.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","78","68179","0.0-78.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","477.39999997615814","img/animal5.png","76","479.89999997615814","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","79","68484","0.0-79.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","80","69223","0.0-80.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","736.5","img/animal4.png","74","738.2000000476837","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","81","69533","0.0-81.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","82","70300","0.0-82.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","765.6000000238419","img/animal1.png","74","767.5","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","83","70605","0.0-83.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","84","71294","0.0-84.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","686.8999999761581","img/animal5.png","76","688.8000000119209","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","85","71605","0.0-85.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","86","72539","0.0-86.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","932","img/animal4.png","74","933.5","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","87","72844","0.0-87.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","88","73516","0.0-88.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","669.6999999880791","img/animal1.png","74","671.3000000119209","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","89","73820","0.0-89.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","90","74881","0.0-90.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1059.199999988079","img/animal4.png","74","1060.8999999761581","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","91","75188","0.0-91.0","3DYGAII7PMU2Q1QUWYDNJZH1N2TPQU","A24G8GL5FX1KAW","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
