"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","26","35004","0.0-26.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","351","img/animal6.png","76","352","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","27","35315","0.0-27.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","28","35720","0.0-28.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","404","img/animal6.png","76","404","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","29","36039","0.0-29.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","30","36612","0.0-30.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","571","img/animal1.png","74","571","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","31","36919","0.0-31.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","32","37249","0.0-32.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","330","img/animal1.png","74","330","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","33","37558","0.0-33.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","34","37867","0.0-34.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","309","img/animal1.png","74","310","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","35","38174","0.0-35.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","36","38614","0.0-36.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","439","img/animal5.png","75","439","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","37","38921","0.0-37.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","38","39495","0.0-38.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","574","img/animal6.png","76","574","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","39","39808","0.0-39.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","40","40122","0.0-40.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","313","img/animal5.png","76","314","3","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","41","40424","0.0-41.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","42","41290","0.0-42.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","866","img/animal6.png","75","866","2","0","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","43","41595","0.0-43.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","44","42321","0.0-44.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","726","img/animal6.png","74","726","1","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","45","42627","0.0-45.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","46","43387","0.0-46.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","760","img/animal5.png","75","761","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","47","43697","0.0-47.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","48","44284","0.0-48.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","586","img/animal5.png","75","587","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","49","44598","0.0-49.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","50","44893","0.0-50.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","294","img/animal5.png","75","295","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","51","45200","0.0-51.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","52","46089","0.0-52.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","888","img/animal1.png","74","889","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","53","46403","0.0-53.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","54","47192","0.0-54.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","787","img/animal6.png","76","789","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","55","47502","0.0-55.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","56","47879","0.0-56.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","374","img/animal6.png","76","375","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","57","48187","0.0-57.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","58","48417","0.0-58.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","229","img/animal5.png","76","230","3","0","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","59","48720","0.0-59.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","60","49918","0.0-60.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1198","img/animal1.png","74","1199","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","61","50221","0.0-61.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","62","50545","0.0-62.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","323","img/animal1.png","74","323","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","63","50860","0.0-63.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","64","51097","0.0-64.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","236","img/animal5.png","74","237","1","0","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","65","51408","0.0-65.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","66","52129","0.0-66.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","720","img/animal6.png","76","720","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","67","52440","0.0-67.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","68","53040","0.0-68.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","599","img/animal1.png","74","599","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","69","53342","0.0-69.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","70","53806","0.0-70.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","463","img/animal1.png","74","465","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","71","54112","0.0-71.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","72","55020","0.0-72.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","907","img/animal5.png","75","908","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","73","55330","0.0-73.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","74","55867","0.0-74.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","538","img/animal1.png","74","538","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","75","56168","0.0-75.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","76","56657","0.0-76.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","487","img/animal1.png","74","487","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","77","56970","0.0-77.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","78","57437","0.0-78.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","467","img/animal5.png","75","468","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","79","57748","0.0-79.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","80","58510","0.0-80.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","761","img/animal6.png","76","762","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","81","58818","0.0-81.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","82","60210","0.0-82.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1391","img/animal5.png","75","1392","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","83","60523","0.0-83.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","84","61055","0.0-84.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","530","img/animal5.png","75","530","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","85","61373","0.0-85.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","86","62035","0.0-86.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","661","img/animal6.png","76","661","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","87","62337","0.0-87.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","88","62892","0.0-88.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","554","img/animal5.png","75","555","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","89","63206","0.0-89.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","90","63812","0.0-90.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","605","img/animal6.png","76","606","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","91","64123","0.0-91.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","92","64554","0.0-92.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","428","img/animal5.png","75","430","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","93","64857","0.0-93.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","94","65350","0.0-94.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","493","img/animal6.png","76","493","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","95","65658","0.0-95.0","3NGI5ARFTURE9X6DBJN8IY9TFPFP1B","A3ROADR7T6811","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
