"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","image-keyboard-response","10","42501","0.0-10.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","631.6999999880791","img/animal1.png","74","633.3999999761581","74","1",""
"","html-keyboard-response","11","42804","0.0-11.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","12","43474","0.0-12.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","668.0999999940395","img/animal2.png","76","669.5","76","1",""
"","html-keyboard-response","13","43776","0.0-13.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","14","44148","0.0-14.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","370.59999999403954","img/animal2.png","76","371.40000000596046","76","1",""
"","html-keyboard-response","15","44454","0.0-15.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","16","45828","0.0-16.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1368.800000011921","img/animal5.png","75","1371.800000011921","75","1",""
"","html-keyboard-response","17","46130","0.0-17.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","18","46830","0.0-18.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","697.5999999940395","img/animal1.png","74","699.5","74","1",""
"","html-keyboard-response","19","47132","0.0-19.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","20","47631","0.0-20.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","496.39999997615814","img/animal1.png","74","498.7000000178814","74","1",""
"","html-keyboard-response","21","47934","0.0-21.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","22","48664","0.0-22.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","727.5","img/animal5.png","75","729.0999999940395","75","1",""
"","html-keyboard-response","23","48966","0.0-23.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","24","49595","0.0-24.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","626.4000000059605","img/animal2.png","76","628.4000000059605","76","1",""
"","html-keyboard-response","25","49913","0.0-25.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","26","50259","0.0-26.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","345.09999999403954","img/animal2.png","76","345.90000000596046","76","1",""
"","html-keyboard-response","27","50561","0.0-27.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","28","51078","0.0-28.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","515.4000000059605","img/animal5.png","74","516.4000000059605","74","0",""
"","html-keyboard-response","29","51380","0.0-29.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","30","52168","0.0-30.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","787.1000000238419","img/animal2.png","76","788.5","76","1",""
"","html-keyboard-response","31","52471","0.0-31.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","32","52874","0.0-32.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","401.30000001192093","img/animal2.png","76","402.80000001192093","76","1",""
"","html-keyboard-response","33","53177","0.0-33.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","34","54131","0.0-34.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","951.0999999940395","img/animal5.png","75","953.2999999821186","75","1",""
"","html-keyboard-response","35","54435","0.0-35.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","36","54776","0.0-36.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","339.30000001192093","img/animal5.png","75","341.30000001192093","75","1",""
"","html-keyboard-response","37","55079","0.0-37.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","38","55462","0.0-38.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","381.7999999821186","img/animal5.png","75","382.7999999821186","75","1",""
"","html-keyboard-response","39","55765","0.0-39.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","40","56345","0.0-40.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","578.1999999880791","img/animal2.png","76","580","76","1",""
"","html-keyboard-response","41","56647","0.0-41.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","42","57140","0.0-42.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","490.2000000178814","img/animal1.png","74","492.09999999403954","74","1",""
"","html-keyboard-response","43","57442","0.0-43.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","44","57769","0.0-44.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","325","img/animal1.png","74","326.90000000596046","74","1",""
"","html-keyboard-response","45","58073","0.0-45.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","46","58420","0.0-46.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","344.7999999821186","img/animal1.png","74","346.2999999821186","74","1",""
"","html-keyboard-response","47","58722","0.0-47.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","48","60109","0.0-48.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1385.2000000178814","img/animal2.png","76","1386.3999999761581","76","1",""
"","html-keyboard-response","49","60412","0.0-49.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","50","60723","0.0-50.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","309.59999999403954","img/animal2.png","76","310.90000000596046","76","1",""
"","html-keyboard-response","51","61025","0.0-51.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","52","61365","0.0-52.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","336.69999998807907","img/animal2.png","76","338.7999999821186","76","1",""
"","html-keyboard-response","53","61668","0.0-53.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","54","62469","0.0-54.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","799.5999999940395","img/animal1.png","74","801","74","1",""
"","html-keyboard-response","55","62772","0.0-55.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","56","63396","0.0-56.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","621.5999999940395","img/animal2.png","76","623.4000000059605","76","1",""
"","html-keyboard-response","57","63700","0.0-57.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","58","64335","0.0-58.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","633.3000000119209","img/animal5.png","75","634.8000000119209","75","1",""
"","html-keyboard-response","59","64637","0.0-59.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","60","65331","0.0-60.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","691.5","img/animal2.png","76","693.8000000119209","76","1",""
"","html-keyboard-response","61","65634","0.0-61.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","62","66033","0.0-62.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","396.80000001192093","img/animal2.png","76","398.80000001192093","76","1",""
"","html-keyboard-response","63","66336","0.0-63.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","64","67044","0.0-64.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","706.3000000119209","img/animal1.png","74","707.9000000059605","74","1",""
"","html-keyboard-response","65","67346","0.0-65.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","66","67980","0.0-66.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","631.8999999761581","img/animal2.png","76","633.2999999821186","76","1",""
"","html-keyboard-response","67","68284","0.0-67.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","68","68842","0.0-68.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","557.0999999940395","img/animal1.png","74","558.4000000059605","74","1",""
"","html-keyboard-response","69","69145","0.0-69.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","70","69525","0.0-70.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","378.19999998807907","img/animal1.png","74","380.09999999403954","74","1",""
"","html-keyboard-response","71","69828","0.0-71.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","72","70208","0.0-72.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","378.7999999821186","img/animal1.png","74","379.7999999821186","74","1",""
"","html-keyboard-response","73","70509","0.0-73.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","74","71141","0.0-74.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","630.0999999940395","img/animal2.png","76","631.4000000059605","76","1",""
"","html-keyboard-response","75","71448","0.0-75.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","76","71972","0.0-76.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","522.4000000059605","img/animal5.png","75","524","75","1",""
"","html-keyboard-response","77","72274","0.0-77.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","78","72586","0.0-78.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","309.5","img/animal5.png","75","311.2999999821186","75","1",""
"","html-keyboard-response","79","72889","0.0-79.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","80","73491","0.0-80.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","599.9000000059605","img/animal1.png","74","601.8000000119209","74","1",""
"","html-keyboard-response","81","73794","0.0-81.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","82","74275","0.0-82.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","479.90000000596046","img/animal2.png","76","480.7999999821186","76","1",""
"","html-keyboard-response","83","74576","0.0-83.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","84","75341","0.0-84.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","763.1999999880791","img/animal5.png","75","765","75","1",""
"","html-keyboard-response","85","75644","0.0-85.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","86","77041","0.0-86.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1394.699999988079","img/animal1.png","74","1396.4000000059605","74","1",""
"","html-keyboard-response","87","77344","0.0-87.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","88","77850","0.0-88.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","504.19999998807907","img/animal2.png","76","505.5","76","1",""
"","html-keyboard-response","89","78153","0.0-89.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","90","78599","0.0-90.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","444.90000000596046","img/animal1.png","74","446.10000002384186","74","1",""
"","html-keyboard-response","91","78901","0.0-91.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","92","79231","0.0-92.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","328.40000000596046","img/animal1.png","74","329.90000000596046","74","1",""
"","html-keyboard-response","93","79549","0.0-93.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","94","80135","0.0-94.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","584.7000000178814","img/animal2.png","76","586.4000000059605","76","1",""
"","html-keyboard-response","95","80438","0.0-95.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","96","80780","0.0-96.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","340.80000001192093","img/animal2.png","76","342.30000001192093","76","1",""
"","html-keyboard-response","97","81084","0.0-97.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","98","81687","0.0-98.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","600","img/animal5.png","75","602.0999999940395","75","1",""
"","html-keyboard-response","99","81990","0.0-99.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","100","82309","0.0-100.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","316.89999997615814","img/animal5.png","75","318.59999999403954","75","1",""
"","html-keyboard-response","101","82614","0.0-101.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","102","83125","0.0-102.0","3180JW2OT5YHB44YHTK0OS0YFUT5JX","A24LB89P1BPKKF","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","508.90000000596046","img/animal2.png","74","510.90000000596046","74","0",""
