"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","2461","0.0-0.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","","","","","","","","",""
"","instructions","1","29199","0.0-1.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","[{""page_index"":0,""viewing_time"":2390.199999988079},{""page_index"":1,""viewing_time"":1960.0999999940395},{""page_index"":2,""viewing_time"":1464.300000011921},{""page_index"":3,""viewing_time"":1600.2999999821186},{""page_index"":4,""viewing_time"":1951.300000011921},{""page_index"":5,""viewing_time"":10322.40000000596},{""page_index"":6,""viewing_time"":6081.299999982119},{""page_index"":7,""viewing_time"":966.9000000059605}]","26737.29999998212","","","","","","","",""
"","image-keyboard-response","2","29977","0.0-2.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","776.6999999880791","img/animal6.png","74","777.4000000059605","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","3","30278","0.0-3.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","30749","0.0-4.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","470.19999998807907","img/animal4.png","75","470.80000001192093","2","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","5","31051","0.0-5.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","31508","0.0-6.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","456.69999998807907","img/animal3.png","76","457.09999999403954","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","7","31815","0.0-7.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","8","32364","0.0-8.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","548.9000000059605","img/animal6.png","75","549.4000000059605","2","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","9","32665","0.0-9.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","33009","0.0-10.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","343.09999999403954","img/animal6.png","75","343.59999999403954","2","0","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","11","33311","0.0-11.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","12","34241","0.0-12.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","930","img/animal3.png","76","930.6000000238419","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","13","34543","0.0-13.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","34899","0.0-14.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","355.30000001192093","img/animal3.png","76","355.69999998807907","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","15","35201","0.0-15.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","35767","0.0-16.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","565.5","img/animal6.png","75","566.0999999940395","2","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","17","36069","0.0-17.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","18","36566","0.0-18.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","496.40000000596046","img/animal3.png","76","497","3","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","19","36868","0.0-19.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","37703","0.0-20.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","833.5","img/animal6.png","75","834","2","0","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","21","38004","0.0-21.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","22","38538","0.0-22.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","533","img/animal6.png","74","533.6000000238419","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","23","38839","0.0-23.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","39168","0.0-24.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","328.5","img/animal6.png","74","329","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","25","39470","0.0-25.0","326O153BMJK441XZIYRSPOBYQFDED2","A1FP3SH704X01V","3OYHVNTV5TKW8EI4DRB99U4E79NKOA","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
