"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","18","27208","0.0-18.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","490","img/animal2.png","74","490.90000009536743","1","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","19","27513","0.0-19.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","27894","0.0-20.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","380.3000000715256","img/animal3.png","75","381.39999997615814","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","21","28201","0.0-21.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","28595","0.0-22.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","392.8000000715256","img/animal3.png","75","393.89999997615814","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","23","28906","0.0-23.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","29246","0.0-24.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","339.40000009536743","img/animal3.png","75","340.10000002384186","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","25","29563","0.0-25.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","26","29922","0.0-26.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","358.39999997615814","img/animal2.png","75","359.10000002384186","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","27","30224","0.0-27.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","28","30272","0.0-28.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","46.200000047683716","img/animal6.png","74","46.89999997615814","1","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","29","30574","0.0-29.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","30","30977","0.0-30.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","401.39999997615814","img/animal2.png","75","402.39999997615814","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","31","31279","0.0-31.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","32","31879","0.0-32.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","599.5","img/animal6.png","75","600.2999999523163","2","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","33","32181","0.0-33.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","34","33098","0.0-34.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","915.1000000238419","img/animal3.png","75","916","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","35","33399","0.0-35.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","36","33980","0.0-36.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","579.7999999523163","img/animal2.png","74","581.1999999284744","1","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","37","34283","0.0-37.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","38","35144","0.0-38.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","860.3999999761581","img/animal3.png","75","861.2999999523163","2","1","2","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","39","35446","0.0-39.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","40","35861","0.0-40.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","414","img/animal2.png","74","414.89999997615814","1","1","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","41","36163","0.0-41.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","42","36746","0.0-42.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","581.7000000476837","img/animal6.png","76","582.8999999761581","3","0","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","43","37049","0.0-43.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","44","37630","0.0-44.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","579.8999999761581","img/animal2.png","75","581","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","45","37933","0.0-45.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","46","38838","0.0-46.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","904.5","img/animal6.png","74","905.5","1","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","47","39141","0.0-47.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","48","39650","0.0-48.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","508.60000002384186","img/animal2.png","75","509.7000000476837","2","0","3","1,0.5,0,0,1,0.5,0.5,0,1",""
"","html-keyboard-response","49","39953","0.0-49.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","50","40872","0.0-50.0","3QUO65DNQVACXULAY7KD4090EM8OUS","A2DVV59R1CQU6T","3UAU495MIIEABANG75FBFHDC9WUUOI","","918.2000000476837","img/animal6.png","75","919.0999999046326","2","1","1","1,0.5,0,0,1,0.5,0.5,0,1",""
