"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"true","fullscreen","0","2371","0.0-0.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","","","","","","","",""
"","instructions","1","26476","0.0-1.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","[{""page_index"":0,""viewing_time"":4552},{""page_index"":1,""viewing_time"":2636.2000000476837},{""page_index"":2,""viewing_time"":3319.5},{""page_index"":3,""viewing_time"":2972},{""page_index"":4,""viewing_time"":4775.799999952316},{""page_index"":5,""viewing_time"":2492},{""page_index"":6,""viewing_time"":2476},{""page_index"":7,""viewing_time"":880.1000001430511}]","24104.200000047684","","","","","","","",""
"","image-keyboard-response","2","27859","0.0-2.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1382","img/animal2.png","74","1383.2000000476837","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","3","28176","0.0-3.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","4","28563","0.0-4.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","385.5","img/animal2.png","74","386.39999985694885","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","5","28877","0.0-5.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","6","29595","0.0-6.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","717.4000000953674","img/animal3.png","75","718.2000000476837","2","0","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","7","29897","0.0-7.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","8","30555","0.0-8.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","657","img/animal2.png","74","658","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","9","30857","0.0-9.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","10","31859","0.0-10.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1001.0999999046326","img/animal6.png","75","1002","2","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","11","32160","0.0-11.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","32483","0.0-12.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","321.09999990463257","img/animal6.png","75","322","2","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","13","32784","0.0-13.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","33534","0.0-14.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","749.3000001907349","img/animal3.png","76","749.9000000953674","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","15","33836","0.0-15.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","16","34507","0.0-16.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","669.0999999046326","img/animal6.png","75","670.0999999046326","2","1","2","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","17","34808","0.0-17.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","18","35258","0.0-18.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","449.2000000476837","img/animal3.png","76","450.2000000476837","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","19","35560","0.0-19.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","36123","0.0-20.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","561.5999999046326","img/animal2.png","74","562.2999999523163","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1",""
"","html-keyboard-response","21","36425","0.0-21.0","3ZV9H2YQQET039HTA9FMYLWM5V7W3T","AZ8JL3QNIPY4U","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
