"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","image-keyboard-response","46","48312","0.0-46.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","614.3000001907349","img/animal2.png","76","615.9000000953674","76","1",""
"","html-keyboard-response","47","48616","0.0-47.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","48","49101","0.0-48.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","483.6000003814697","img/animal3.png","74","485.30000019073486","74","1",""
"","html-keyboard-response","49","49408","0.0-49.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","50","49755","0.0-50.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","346.30000019073486","img/animal3.png","74","347.30000019073486","74","0",""
"","html-keyboard-response","51","50063","0.0-51.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","52","50784","0.0-52.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","718.5","img/animal5.png","75","719.9000000953674","75","0",""
"","html-keyboard-response","53","51088","0.0-53.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","54","51601","0.0-54.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","510.90000009536743","img/animal3.png","74","512.8000001907349","74","1",""
"","html-keyboard-response","55","51912","0.0-55.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","56","52294","0.0-56.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","379.2000002861023","img/animal3.png","74","381.19999980926514","74","0",""
"","html-keyboard-response","57","52600","0.0-57.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","58","53271","0.0-58.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","669.2000002861023","img/animal2.png","76","671.1999998092651","76","1",""
"","html-keyboard-response","59","53576","0.0-59.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","60","54329","0.0-60.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","751.2000002861023","img/animal5.png","75","753.0999999046326","75","1",""
"","html-keyboard-response","61","54639","0.0-61.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","62","55386","0.0-62.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","744.7999997138977","img/animal2.png","76","746.4000000953674","76","1",""
"","html-keyboard-response","63","55695","0.0-63.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","64","56064","0.0-64.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","366.5","img/animal2.png","76","368.2000002861023","76","1",""
"","html-keyboard-response","65","56367","0.0-65.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","66","57119","0.0-66.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","749.8999996185303","img/animal5.png","75","751.5999999046326","75","1",""
"","html-keyboard-response","67","57424","0.0-67.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","68","57950","0.0-68.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","524.7000002861023","img/animal2.png","76","526.2000002861023","76","1",""
"","html-keyboard-response","69","58256","0.0-69.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","70","58626","0.0-70.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","368.6000003814697","img/animal2.png","76","370.2000002861023","76","1",""
"","html-keyboard-response","71","58936","0.0-71.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","72","59519","0.0-72.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","581.8000001907349","img/animal3.png","74","583.5999999046326","74","1",""
"","html-keyboard-response","73","59824","0.0-73.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","74","60446","0.0-74.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","619.9000000953674","img/animal2.png","76","621.5999999046326","76","1",""
"","html-keyboard-response","75","60752","0.0-75.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","76","61133","0.0-76.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","379.5","img/animal2.png","76","381.40000009536743","76","0",""
"","html-keyboard-response","77","61440","0.0-77.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","78","62041","0.0-78.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","598.8000001907349","img/animal3.png","74","600.7000002861023","74","1",""
"","html-keyboard-response","79","62352","0.0-79.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","80","62753","0.0-80.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","398.90000009536743","img/animal3.png","74","400.59999990463257","74","1",""
"","html-keyboard-response","81","63063","0.0-81.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","82","63737","0.0-82.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","671.9000000953674","img/animal5.png","75","673.6000003814697","75","0",""
"","html-keyboard-response","83","64047","0.0-83.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","84","64507","0.0-84.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","457.69999980926514","img/animal2.png","74","459.40000009536743","74","1",""
"","html-keyboard-response","85","64815","0.0-85.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","86","65705","0.0-86.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","888","img/animal5.png","75","889.7000002861023","75","1",""
"","html-keyboard-response","87","66015","0.0-87.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","88","66470","0.0-88.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","452.80000019073486","img/animal5.png","75","454.5","75","0",""
"","html-keyboard-response","89","66776","0.0-89.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","90","67345","0.0-90.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","567.1999998092651","img/animal3.png","74","569.0999999046326","74","1",""
"","html-keyboard-response","91","67655","0.0-91.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","92","68374","0.0-92.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","716.7000002861023","img/animal2.png","76","718.5999999046326","76","1",""
"","html-keyboard-response","93","68679","0.0-93.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","94","69309","0.0-94.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","627.8000001907349","img/animal3.png","74","629.7000002861023","74","0",""
"","html-keyboard-response","95","69616","0.0-95.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","96","70253","0.0-96.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","635.3000001907349","img/animal2.png","75","637.2000002861023","75","0",""
"","html-keyboard-response","97","70559","0.0-97.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","98","71010","0.0-98.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","448.80000019073486","img/animal2.png","76","450.5","76","1",""
"","html-keyboard-response","99","71319","0.0-99.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","100","71710","0.0-100.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","388.6000003814697","img/animal2.png","76","390.2000002861023","76","0",""
"","html-keyboard-response","101","72015","0.0-101.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
