"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","html-keyboard-response","101","123998","0.0-101.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","102","126175","0.0-102.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","2175.4000000059605","img/animal2.png","74","2177.2999999970198","74","1",""
"","html-keyboard-response","103","126478","0.0-103.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","104","126896","0.0-104.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","415.5","img/animal2.png","74","417.6000000089407","74","1",""
"","html-keyboard-response","105","127206","0.0-105.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","106","127695","0.0-106.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","487","img/animal2.png","74","488.8999999910593","74","1",""
"","html-keyboard-response","107","127998","0.0-107.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","108","128783","0.0-108.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","782.7999999970198","img/animal4.png","75","784.5999999940395","75","1",""
"","html-keyboard-response","109","129086","0.0-109.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","110","130096","0.0-110.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1007.1000000089407","img/animal2.png","74","1008.7999999970198","74","1",""
"","html-keyboard-response","111","130398","0.0-111.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","112","130959","0.0-112.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","559.1000000089407","img/animal2.png","74","560.7999999970198","74","1",""
"","html-keyboard-response","113","131262","0.0-113.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","114","131888","0.0-114.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","624.5999999940395","img/animal4.png","76","625.9000000059605","76","0",""
"","html-keyboard-response","115","132190","0.0-115.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","116","132991","0.0-116.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","799.4000000059605","img/animal3.png","76","801","76","1",""
"","html-keyboard-response","117","133302","0.0-117.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","118","134047","0.0-118.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","743.1999999880791","img/animal2.png","74","744.8999999910593","74","1",""
"","html-keyboard-response","119","134350","0.0-119.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","120","134783","0.0-120.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","431.30000001192093","img/animal4.png","75","433","75","1",""
"","html-keyboard-response","121","135086","0.0-121.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","122","135806","0.0-122.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","718.3999999910593","img/animal2.png","74","719.9000000059605","74","1",""
"","html-keyboard-response","123","136110","0.0-123.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","124","136575","0.0-124.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","464","img/animal2.png","74","465.40000000596046","74","1",""
"","html-keyboard-response","125","136878","0.0-125.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","126","137312","0.0-126.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","431.5","img/animal2.png","74","433.5","74","1",""
"","html-keyboard-response","127","137622","0.0-127.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","128","138303","0.0-128.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","678.5","img/animal4.png","75","680.2999999970198","75","1",""
"","html-keyboard-response","129","138606","0.0-129.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","130","139231","0.0-130.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","624.3000000119209","img/animal4.png","75","625.5","75","1",""
"","html-keyboard-response","131","139534","0.0-131.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","132","139935","0.0-132.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","399.29999999701977","img/animal4.png","75","401.20000000298023","75","1",""
"","html-keyboard-response","133","140238","0.0-133.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","134","140751","0.0-134.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","511.09999999403954","img/animal3.png","76","512.5999999940395","76","1",""
"","html-keyboard-response","135","141054","0.0-135.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","136","142991","0.0-136.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1935.2999999970198","img/animal2.png","74","1937.1000000089407","74","1",""
"","html-keyboard-response","137","143294","0.0-137.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","138","143711","0.0-138.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","415.29999999701977","img/animal2.png","74","417","74","1",""
"","html-keyboard-response","139","144014","0.0-139.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","140","144735","0.0-140.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","719.1000000089407","img/animal3.png","76","720.7999999970198","76","1",""
"","html-keyboard-response","141","145038","0.0-141.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","142","145679","0.0-142.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","639","img/animal4.png","75","641","75","1",""
"","html-keyboard-response","143","145982","0.0-143.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","144","146704","0.0-144.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","719.3999999910593","img/animal3.png","76","721.0999999940395","76","1",""
"","html-keyboard-response","145","147006","0.0-145.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","146","147551","0.0-146.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","543","img/animal3.png","76","545.0999999940395","76","1",""
"","html-keyboard-response","147","147854","0.0-147.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","148","148400","0.0-148.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","544.4000000059605","img/animal3.png","76","545.7000000029802","76","1",""
"","html-keyboard-response","149","148702","0.0-149.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","150","149439","0.0-150.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","734.5","img/animal4.png","75","736.3999999910593","75","1",""
"","html-keyboard-response","151","149742","0.0-151.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","152","150463","0.0-152.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","718.8000000119209","img/animal3.png","76","721.1999999880791","76","1",""
"","html-keyboard-response","153","150766","0.0-153.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","154","151215","0.0-154.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","447.29999999701977","img/animal3.png","76","449.09999999403954","76","1",""
"","html-keyboard-response","155","151518","0.0-155.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","156","153056","0.0-156.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1535.6000000089407","img/animal2.png","74","1537.3999999910593","74","1",""
"","html-keyboard-response","157","153366","0.0-157.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","158","154367","0.0-158.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","999.2999999970198","img/animal3.png","76","1001.2000000029802","76","1",""
"","html-keyboard-response","159","154670","0.0-159.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","160","155359","0.0-160.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","687.0999999940395","img/animal4.png","75","689","75","1",""
"","html-keyboard-response","161","155662","0.0-161.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","162","156527","0.0-162.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","864.3999999910593","img/animal2.png","74","865.5999999940395","74","1",""
"","html-keyboard-response","163","156830","0.0-163.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","164","158576","0.0-164.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1743.3999999910593","img/animal4.png","75","1745.2999999970198","75","1",""
"","html-keyboard-response","165","158878","0.0-165.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","166","159408","0.0-166.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","528.7000000029802","img/animal2.png","76","529.9000000059605","76","0",""
"","html-keyboard-response","167","159718","0.0-167.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","168","160382","0.0-168.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","662.1000000089407","img/animal3.png","76","663.5999999940395","76","1",""
"","html-keyboard-response","169","160686","0.0-169.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","170","161504","0.0-170.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","815.2000000029802","img/animal4.png","75","817.2999999970198","75","1",""
"","html-keyboard-response","171","161806","0.0-171.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","172","162495","0.0-172.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","686.8999999910593","img/animal3.png","76","688.8000000119209","76","1",""
"","html-keyboard-response","173","162798","0.0-173.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","174","163359","0.0-174.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","559.5999999940395","img/animal2.png","74","561.1999999880791","74","1",""
"","html-keyboard-response","175","163670","0.0-175.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","176","164735","0.0-176.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1063.0999999940395","img/animal3.png","76","1064.9000000059605","76","1",""
"","html-keyboard-response","177","165038","0.0-177.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","178","165567","0.0-178.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","526.9000000059605","img/animal3.png","76","528.9000000059605","76","1",""
"","html-keyboard-response","179","165870","0.0-179.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","180","166608","0.0-180.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","735.2999999970198","img/animal4.png","75","737.2000000029802","75","1",""
"","html-keyboard-response","181","166910","0.0-181.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","html-keyboard-response","182","168558","0.0-182.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","","","","","","",""
"","image-keyboard-response","183","178944","0.0-183.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","10381.89999999106","img/animal1.png","74","10384.90000000596","74","1",""
"","html-keyboard-response","184","179254","0.0-184.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","185","179774","0.0-185.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","518.7999999970198","img/animal1.png","74","520.1000000089407","74","1",""
"","html-keyboard-response","186","180078","0.0-186.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","187","191951","0.0-187.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","11871.20000000298","img/animal6.png","75","11873.300000011921","75","1",""
"","html-keyboard-response","188","192254","0.0-188.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","189","199215","0.0-189.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","6959.0999999940395","img/animal5.png","76","6960.9000000059605","76","0",""
"","html-keyboard-response","190","199518","0.0-190.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","191","200080","0.0-191.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","559","img/animal5.png","76","561.3000000119209","76","0",""
"","html-keyboard-response","192","200390","0.0-192.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","193","201328","0.0-193.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","933.7999999970198","img/animal6.png","75","937.6000000089407","75","1",""
"","html-keyboard-response","194","201638","0.0-194.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","195","202528","0.0-195.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","887.2000000029802","img/animal1.png","74","889.2999999970198","74","0",""
"","html-keyboard-response","196","202838","0.0-196.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","197","204207","0.0-197.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1366.7999999970198","img/animal6.png","75","1368.7000000029802","75","1",""
"","html-keyboard-response","198","204510","0.0-198.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","199","209056","0.0-199.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","4543.5","img/animal1.png","76","4545.5","76","0",""
"","html-keyboard-response","200","209366","0.0-200.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","201","211376","0.0-201.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","2007.2999999970198","img/animal1.png","74","2009.5999999940395","74","1",""
"","html-keyboard-response","202","211678","0.0-202.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","203","212463","0.0-203.0","3NLZY2D53QBCZGBW46KG2I8HFE8QLI","AHKYVHP6591H8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","782.5","img/animal6.png","75","784.5","75","1",""
