"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","html-keyboard-response","13","33980","0.0-13.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","14","34703","0.0-14.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","722.4000000357628","img/animal5.png","75","722.8999999761581","75","1",""
"","html-keyboard-response","15","35004","0.0-15.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","16","35687","0.0-16.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","682.3000000119209","img/animal2.png","74","682.8999999761581","74","1",""
"","html-keyboard-response","17","35988","0.0-17.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","18","36431","0.0-18.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","442.10000002384186","img/animal2.png","74","442.60000002384186","74","0",""
"","html-keyboard-response","19","36733","0.0-19.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","20","38207","0.0-20.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1473.7999999523163","img/animal4.png","75","1474.300000011921","75","0",""
"","html-keyboard-response","21","38508","0.0-21.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","22","39983","0.0-22.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1474","img/animal2.png","74","1474.800000011921","74","0",""
"","html-keyboard-response","23","40284","0.0-23.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","24","41023","0.0-24.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","738.8000000119209","img/animal4.png","76","739.2000000476837","76","1",""
"","html-keyboard-response","25","41324","0.0-25.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","26","41999","0.0-26.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","674","img/animal5.png","75","674.5","75","1",""
"","html-keyboard-response","27","42301","0.0-27.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","28","42887","0.0-28.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","585.5999999642372","img/animal2.png","74","586","74","0",""
"","html-keyboard-response","29","43188","0.0-29.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","30","44016","0.0-30.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","826.6000000238419","img/animal4.png","76","827.0999999642372","76","1",""
"","html-keyboard-response","31","44317","0.0-31.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","32","44799","0.0-32.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","481.5","img/animal5.png","75","482.19999998807907","75","0",""
"","html-keyboard-response","33","45100","0.0-33.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","34","45679","0.0-34.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","578","img/animal4.png","74","578.5","74","0",""
"","html-keyboard-response","35","45980","0.0-35.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","36","46848","0.0-36.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","867.3999999761581","img/animal5.png","74","867.8000000119209","74","0",""
"","html-keyboard-response","37","47149","0.0-37.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","38","48311","0.0-38.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1161.199999988079","img/animal5.png","75","1161.800000011921","75","1",""
"","html-keyboard-response","39","48612","0.0-39.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","40","49423","0.0-40.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","809.6000000238419","img/animal4.png","76","810.0999999642372","76","0",""
"","html-keyboard-response","41","49724","0.0-41.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","42","50319","0.0-42.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","593.6000000238419","img/animal2.png","74","594","74","1",""
"","html-keyboard-response","43","50619","0.0-43.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","44","51223","0.0-44.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","602.8999999761581","img/animal4.png","76","603.1999999880791","76","1",""
"","html-keyboard-response","45","51524","0.0-45.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","46","52079","0.0-46.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","554.4000000357628","img/animal4.png","76","554.8999999761581","76","1",""
"","html-keyboard-response","47","52380","0.0-47.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","48","53047","0.0-48.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","666.0999999642372","img/animal5.png","75","666.8000000119209","75","1",""
"","html-keyboard-response","49","53348","0.0-49.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","50","54070","0.0-50.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","721.5","img/animal4.png","76","721.8999999761581","76","1",""
"","html-keyboard-response","51","54372","0.0-51.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","52","54871","0.0-52.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","498.7999999523163","img/animal2.png","74","499.2000000476837","74","0",""
"","html-keyboard-response","53","55172","0.0-53.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","54","55344","0.0-54.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","170.5999999642372","img/animal2.png","74","171.20000004768372","74","1",""
"","html-keyboard-response","55","55645","0.0-55.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","56","57271","0.0-56.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1624.5","img/animal5.png","75","1625.300000011921","75","1",""
"","html-keyboard-response","57","57576","0.0-57.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","58","58159","0.0-58.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","582.3999999761581","img/animal2.png","74","582.6999999880791","74","1",""
"","html-keyboard-response","59","58464","0.0-59.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","60","58975","0.0-60.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","509.89999997615814","img/animal5.png","75","510.5","75","1",""
"","html-keyboard-response","61","59276","0.0-61.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","62","60247","0.0-62.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","970.2000000476837","img/animal4.png","76","970.6999999880791","76","0",""
"","html-keyboard-response","63","60547","0.0-63.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","64","61383","0.0-64.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","834.8999999761581","img/animal5.png","75","835.5","75","1",""
"","html-keyboard-response","65","61685","0.0-65.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","66","62303","0.0-66.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","617.3000000119209","img/animal2.png","74","617.9000000357628","74","1",""
"","html-keyboard-response","67","62605","0.0-67.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","68","63279","0.0-68.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","673.8999999761581","img/animal5.png","75","674.3999999761581","75","1",""
"","html-keyboard-response","69","63580","0.0-69.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","70","64238","0.0-70.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","657.8999999761581","img/animal2.png","74","658.4000000357628","74","1",""
"","html-keyboard-response","71","64540","0.0-71.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","72","65094","0.0-72.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","553.6000000238419","img/animal2.png","74","554.0999999642372","74","1",""
"","html-keyboard-response","73","65396","0.0-73.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","74","65958","0.0-74.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","562.0999999642372","img/animal5.png","75","562.3999999761581","75","1",""
"","html-keyboard-response","75","66260","0.0-75.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","76","67055","0.0-76.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","794.6999999880791","img/animal4.png","76","795.1999999880791","76","1",""
"","html-keyboard-response","77","67357","0.0-77.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","78","67830","0.0-78.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","472.9000000357628","img/animal5.png","75","473.4000000357628","75","0",""
"","html-keyboard-response","79","68132","0.0-79.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","80","68495","0.0-80.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","362.19999998807907","img/animal5.png","75","362.60000002384186","75","1",""
"","html-keyboard-response","81","68797","0.0-81.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","82","69495","0.0-82.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","697.3000000119209","img/animal2.png","74","697.8000000119209","74","0",""
"","html-keyboard-response","83","69797","0.0-83.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","84","69966","0.0-84.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","168.60000002384186","img/animal2.png","74","169.19999998807907","74","1",""
"","html-keyboard-response","85","70267","0.0-85.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","86","70759","0.0-86.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","490.80000001192093","img/animal2.png","74","491.2000000476837","74","0",""
"","html-keyboard-response","87","71060","0.0-87.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","88","71695","0.0-88.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","634.6000000238419","img/animal4.png","76","635.0999999642372","76","1",""
"","html-keyboard-response","89","71997","0.0-89.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","90","72375","0.0-90.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","377.19999998807907","img/animal4.png","76","377.69999998807907","76","1",""
"","html-keyboard-response","91","72676","0.0-91.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","92","73159","0.0-92.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","481.7999999523163","img/animal2.png","74","482.30000001192093","74","1",""
"","html-keyboard-response","93","73472","0.0-93.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","94","74191","0.0-94.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","717.9000000357628","img/animal4.png","76","718.2999999523163","76","0",""
"","html-keyboard-response","95","74493","0.0-95.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","96","74679","0.0-96.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","185.5","img/animal2.png","76","185.89999997615814","76","0",""
"","html-keyboard-response","97","74981","0.0-97.0","36V4Q8R5ZLMW5YTH4ILV2VN6FJYQMK","A38DHLB88V8DL8","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
