"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","18","83290","0.0-18.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1204","img/animal5.png","74","1206","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","19","83594","0.0-19.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","20","85289","0.0-20.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1692","img/animal1.png","76","1695","3","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","21","85591","0.0-21.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","22","86667","0.0-22.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1074","img/animal5.png","74","1075","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","23","86969","0.0-23.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","88104","0.0-24.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1134","img/animal6.png","75","1134","2","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","25","88406","0.0-25.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","26","89696","0.0-26.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1286","img/animal5.png","74","1289","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","27","89998","0.0-27.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","28","91289","0.0-28.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1289","img/animal5.png","74","1290","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","29","91595","0.0-29.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","30","92836","0.0-30.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1240","img/animal6.png","75","1242","2","0","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","31","93138","0.0-31.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","32","94735","0.0-32.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1595","img/animal5.png","74","1597","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","33","95039","0.0-33.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","34","96295","0.0-34.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1254","img/animal5.png","74","1255","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","35","96597","0.0-35.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","36","97810","0.0-36.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1208","img/animal5.png","74","1212","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","37","98115","0.0-37.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","38","100049","0.0-38.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1931","img/animal1.png","75","1933","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","39","100352","0.0-39.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","40","102141","0.0-40.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1787","img/animal1.png","75","1788","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","41","102443","0.0-41.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
