"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","4300","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","13613","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2335.100000023842},{""page_index"":1,""viewing_time"":879.7000000476837},{""page_index"":2,""viewing_time"":816.0999999046326},{""page_index"":3,""viewing_time"":1511.9000000953674},{""page_index"":4,""viewing_time"":1784.0999999046326},{""page_index"":5,""viewing_time"":1000},{""page_index"":6,""viewing_time"":984}]","9311.100000023842","","","","","","","","","","","",""
"","image-keyboard-response","2","14598","0.0-2.0","","","","","983.7000000476837","img/food5.png","74","985.1000000238419","1","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","3","14913","0.0-3.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","15030","0.0-4.0","","","","","115.5","img/food2.png","76","116.70000004768372","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","5","15333","0.0-5.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","15814","0.0-6.0","","","","","479.39999997615814","img/food5.png","75","480.7000000476837","2","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","7","16133","0.0-7.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","16646","0.0-8.0","","","","","512","img/food2.png","75","513.2000000476837","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","9","16963","0.0-9.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","17454","0.0-10.0","","","","","489.39999997615814","img/food2.png","76","490.8000000715256","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","11","17763","0.0-11.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
