"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3945","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","35527","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":3278.5},{""page_index"":1,""viewing_time"":3149.8000000715256},{""page_index"":2,""viewing_time"":1016.8999999761581},{""page_index"":3,""viewing_time"":4649.399999976158},{""page_index"":4,""viewing_time"":6483.300000071526},{""page_index"":5,""viewing_time"":8563.199999928474},{""page_index"":6,""viewing_time"":4438.5}]","31579.900000095367","","","","","","","","","","","",""
"","instructions","2","50549","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":11814.400000095367},{""page_index"":1,""viewing_time"":3207.0999999046326}]","15021.600000023842","","","","","","","","","","","",""
"","image-keyboard-response","3","51174","0.0-3.0","","","","","623","img/food4.png","74","624.5","1","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","4","51477","0.0-4.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","52077","0.0-6.0","","","","","598.8000000715256","img/food6.png","75","599.6000000238419","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","6","52378","0.0-7.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","52974","0.0-9.0","","","","","594.7000000476837","img/food4.png","76","595.5","3","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","8","53275","0.0-10.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","54218","0.0-12.0","","","","","941.6000000238419","img/food6.png","75","942.6000000238419","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","10","54520","0.0-13.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","55165","0.0-15.0","","","","","643.8999999761581","img/food5.png","74","644.7000000476837","1","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
