"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2459","0.0-0.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","","","","","","","","","","","","",""
"","instructions","1","18029","0.0-1.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","[{""page_index"":0,""viewing_time"":1478},{""page_index"":1,""viewing_time"":2205.70000000007},{""page_index"":2,""viewing_time"":2849},{""page_index"":3,""viewing_time"":3199.4000000000233},{""page_index"":4,""viewing_time"":2337.399999999907},{""page_index"":5,""viewing_time"":1976.1000000000931},{""page_index"":6,""viewing_time"":1515.6999999999534}]","15562.900000000023","","","","","","","","","","","",""
"","instructions","2","26634","0.0-2.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","[{""page_index"":0,""viewing_time"":6654.900000000023},{""page_index"":1,""viewing_time"":1946.4000000000233}]","8602.70000000007","","","","","","","","","","","",""
"","image-keyboard-response","3","27025","0.0-3.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","384.89999999990687","img/food4.png","74","389.0999999999767","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","4","27332","0.0-4.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","27654","0.0-6.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","318.0999999999767","img/food1.png","76","320.69999999995343","3","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","6","27957","0.0-7.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","28161","0.0-9.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","199.69999999995343","img/food3.png","75","202.5","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","8","28465","0.0-10.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","28632","0.0-12.0","3WR9XG3T64X6VQZW2FCTGAPBSO9748","A3OUNEJO97MM8E","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","162","img/food4.png","76","165.5","3","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
