"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","15957","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","25210","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2240.5},{""page_index"":1,""viewing_time"":1099.3999999910593},{""page_index"":2,""viewing_time"":184.70000000298023},{""page_index"":3,""viewing_time"":3210.1000000089407},{""page_index"":4,""viewing_time"":1027.5999999940395},{""page_index"":5,""viewing_time"":904.4000000059605},{""page_index"":6,""viewing_time"":580.2999999970198}]","9248.39999999106","","","","","","","","","","","",""
"","instructions","2","36501","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":10192.5},{""page_index"":1,""viewing_time"":1096.0999999940395}]","11289.20000000298","","","","","","","","","","","",""
"","image-keyboard-response","3","37313","0.0-3.0","","","","","809.1999999880791","img/food3.png","74","811.7000000029802","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","37617","0.0-4.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","38002","0.0-6.0","","","","","381.79999999701977","img/food1.png","74","383.1000000089407","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","6","38305","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","38627","0.0-9.0","","","","","319.70000000298023","img/food3.png","74","321.1000000089407","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","8","38930","0.0-10.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","39322","0.0-12.0","","","","","390.40000000596046","img/food6.png","75","391.90000000596046","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","10","39627","0.0-13.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","39913","0.0-15.0","","","","","283.8999999910593","img/food6.png","75","285.1000000089407","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","12","40216","0.0-16.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","40642","0.0-18.0","","","","","424.70000000298023","img/food3.png","74","425.90000000596046","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","14","40946","0.0-19.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","41287","0.0-21.0","","","","","339.70000000298023","img/food1.png","75","341","2","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","16","41591","0.0-22.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","41810","0.0-24.0","","","","","218","img/food6.png","75","219.3999999910593","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","18","42114","0.0-25.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","42431","0.0-27.0","","","","","315.20000000298023","img/food1.png","75","316.5","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
