"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","8425","0.0-0.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","","","","","","","","","","","","",""
"","instructions","1","48030","0.0-1.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","[{""page_index"":0,""viewing_time"":5471.29999999702},{""page_index"":1,""viewing_time"":9567.39999999851},{""page_index"":2,""viewing_time"":7442.30000000447},{""page_index"":3,""viewing_time"":6835},{""page_index"":4,""viewing_time"":2421.5},{""page_index"":5,""viewing_time"":3137.5},{""page_index"":6,""viewing_time"":4727}]","39602.59999999404","","","","","","","","","","","",""
"","instructions","2","61795","0.0-2.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","[{""page_index"":0,""viewing_time"":11457.70000000298},{""page_index"":1,""viewing_time"":2306.89999999851}]","13764.89999999851","","","","","","","","","","","",""
"","image-keyboard-response","3","62241","0.0-3.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","443.69999999552965","img/food5.png","74","445.3999999985099","1","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","62558","0.0-4.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","62690","0.0-6.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","130.59999999403954","img/food1.png","75","131.60000000149012","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","6","62993","0.0-7.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","63371","0.0-9.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","376.20000000298023","img/food5.png","76","377.5","3","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","8","63673","0.0-10.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","63886","0.0-12.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","210.89999999850988","img/food1.png","75","212.10000000149012","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","10","64188","0.0-13.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","64487","0.0-15.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","298.1000000014901","img/food4.png","75","299.3999999985099","2","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","12","64790","0.0-16.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","64883","0.0-18.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","92","img/food1.png","75","93.10000000149012","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","14","65185","0.0-19.0","3J88R45B2HKMZYR6IC8FD7DUL8OXPE","A8EWC86OH91I2","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
