"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3125","0.0-0.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","","","","","","","","","","","","",""
"","instructions","1","17228","0.0-1.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","[{""page_index"":0,""viewing_time"":1585.2999999988824},{""page_index"":1,""viewing_time"":1915.0999999996275},{""page_index"":2,""viewing_time"":716.2000000011176},{""page_index"":3,""viewing_time"":4161.799999998882},{""page_index"":4,""viewing_time"":3662.2000000011176},{""page_index"":5,""viewing_time"":991.9000000003725},{""page_index"":6,""viewing_time"":1061.7999999988824}]","14095.199999999255","","","","","","","","","","","",""
"","instructions","2","20100","0.0-2.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","[{""page_index"":0,""viewing_time"":1954.7000000011176},{""page_index"":1,""viewing_time"":914.2999999988824}]","2869.5","","","","","","","","","","","",""
"","image-keyboard-response","3","21104","0.0-3.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","","img/food6.png","","1002.6999999992549","-1","0","true","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","4","21408","0.0-4.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","5","38138","0.0-5.0-0.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","","","","","","","","","","","","",""
"","image-keyboard-response","6","38527","0.0-6.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","386.09999999962747","img/food6.png","75","388.5","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","7","38830","0.0-7.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","39398","0.0-9.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","566.5","img/food2.png","76","568.1000000014901","3","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","9","39701","0.0-10.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","40239","0.0-12.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","536.0999999996275","img/food4.png","75","537.5","2","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","11","40541","0.0-13.0","3LBXNTKX0SH17BBZ1NCIRHDFG479XW","A8V0L2YF8U6OX","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
