"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2838","0.0-0.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","","","","","","","","","","","","",""
"","instructions","1","23476","0.0-1.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","[{""page_index"":0,""viewing_time"":1575},{""page_index"":1,""viewing_time"":797},{""page_index"":2,""viewing_time"":13287},{""page_index"":3,""viewing_time"":1601},{""page_index"":4,""viewing_time"":1097},{""page_index"":5,""viewing_time"":1218},{""page_index"":6,""viewing_time"":1057}]","20633","","","","","","","","","","","",""
"","instructions","2","25745","0.0-2.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","[{""page_index"":0,""viewing_time"":1321},{""page_index"":1,""viewing_time"":944}]","2267","","","","","","","","","","","",""
"","image-keyboard-response","3","26644","0.0-3.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","894","img/food5.png","75","899","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","27029","0.0-4.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","27184","0.0-6.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","151","img/food5.png","75","154","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","6","27519","0.0-7.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","27737","0.0-9.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","216","img/food6.png","75","218","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","8","28039","0.0-10.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","28281","0.0-12.0","3RWE2M8QWIWEZN9IZL6G04LOBKV0NF","ANOPPPGFNTUPN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","237","img/food5.png","75","240","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
