"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","219","148201","0.0-219.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","439","img/food3.png","75","440","2","0","1","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","220","148508","0.0-220.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","221","148772","0.0-221.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","262","img/food6.png","76","264","3","0","2","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","222","149094","0.0-222.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","223","149575","0.0-223.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","480","img/food1.png","76","481","3","0","3","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","224","149884","0.0-224.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","225","150353","0.0-225.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","468","img/food6.png","75","469","2","0","2","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","226","150654","0.0-226.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","227","151088","0.0-227.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","432","img/food1.png","74","433","1","0","3","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","228","151391","0.0-228.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","229","151902","0.0-229.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","509","img/food6.png","75","510","2","0","2","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","230","152221","0.0-230.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","231","152564","0.0-231.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","343","img/food6.png","76","344","3","1","2","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","232","152867","0.0-232.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","233","154250","0.0-233.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","1381","img/food3.png","76","1382","3","0","1","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","234","154551","0.0-234.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","235","155058","0.0-235.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","504","img/food1.png","75","507","2","1","3","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","236","155362","0.0-236.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","237","157768","0.0-237.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","2403","img/food3.png","75","2406","2","0","1","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","238","158074","0.0-238.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","239","158564","0.0-239.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","489","img/food6.png","74","490","1","0","2","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","240","158867","0.0-240.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","241","159596","0.0-241.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","727","img/food3.png","75","728","2","0","1","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","242","159900","0.0-242.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","243","160185","0.0-243.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","282","img/food3.png","76","285","3","0","1","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","244","160488","0.0-244.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","245","160956","0.0-245.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","464","img/food6.png","76","467","3","1","2","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","246","161260","0.0-246.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","247","161906","0.0-247.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","644","img/food3.png","76","645","3","0","1","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","248","162208","0.0-248.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","249","162622","0.0-249.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","411","img/food1.png","76","414","3","0","3","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","250","162924","0.0-250.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","251","163277","0.0-251.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","351","img/food1.png","75","352","2","1","3","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","252","163919","0.0-252.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","253","164217","0.0-253.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","297","img/food1.png","75","298","2","1","3","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","254","164520","0.0-254.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","255","165357","0.0-255.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","835","img/food1.png","75","837","2","1","3","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","256","165703","0.0-256.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","257","166122","0.0-257.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","417","img/food3.png","75","419","2","0","1","0.8,0.5,0,0.8,0,0.5,0.5,0.8,0,0,0.8,0.5",""
"","html-keyboard-response","258","166425","0.0-258.0","37FMASSAYDDN59110LQDFDLQCC8IBJ","A3VV07FCCSZ7JY","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
