"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2750","0.0-0.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","","","","","","","","","","","","",""
"","instructions","1","48543","0.0-1.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","[{""page_index"":0,""viewing_time"":3232.800000011921},{""page_index"":1,""viewing_time"":3795.599999964237},{""page_index"":2,""viewing_time"":6798.100000023842},{""page_index"":3,""viewing_time"":7357.899999976158},{""page_index"":4,""viewing_time"":3121.300000011921},{""page_index"":5,""viewing_time"":14333.600000023842},{""page_index"":6,""viewing_time"":7153.099999964237}]","45792.60000002384","","","","","","","","","","","",""
"","image-keyboard-response","2","49615","0.0-2.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","1070.300000011921","img/food3.png","74","1071.0999999642372","1","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","3","49917","0.0-3.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","51159","0.0-4.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","1240.800000011921","img/food4.png","75","1241.4000000357628","2","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","5","51460","0.0-5.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","52310","0.0-6.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","850.0999999642372","img/food2.png","76","850.6000000238419","3","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","7","52612","0.0-7.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","53790","0.0-8.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","1177.3999999761581","img/food3.png","75","1177.8999999761581","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","9","54092","0.0-9.0","3X66WABAJX446NRTV4B4CIAYDN43GM","A30RAYNDOWQ61S","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
