"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","html-keyboard-response","61","70649","0.0-61.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","62","71163","0.0-62.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","512.6999999880791","img/food5.png","76","513.5","76","1",""
"","html-keyboard-response","63","71466","0.0-63.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","64","72274","0.0-64.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","806.6000000238419","img/food3.png","74","807.3000000119209","74","0",""
"","html-keyboard-response","65","72575","0.0-65.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","66","73371","0.0-66.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","795.1999999880791","img/food1.png","75","796","75","1",""
"","html-keyboard-response","67","73674","0.0-67.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","68","74506","0.0-68.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","829.5999999642372","img/food5.png","76","830.6999999880791","76","1",""
"","html-keyboard-response","69","74807","0.0-69.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","70","75570","0.0-70.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","761.8999999761581","img/food3.png","74","762.3999999761581","74","1",""
"","html-keyboard-response","71","75871","0.0-71.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","72","76410","0.0-72.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","537.7000000476837","img/food3.png","74","538.3000000119209","74","0",""
"","html-keyboard-response","73","76711","0.0-73.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","74","77226","0.0-74.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","513.6000000238419","img/food3.png","74","514.2999999523163","74","1",""
"","html-keyboard-response","75","77527","0.0-75.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","76","78265","0.0-76.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","737.3000000119209","img/food5.png","76","738.3999999761581","76","1",""
"","html-keyboard-response","77","78567","0.0-77.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","78","79355","0.0-78.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","785.9000000357628","img/food1.png","75","786.5999999642372","75","0",""
"","html-keyboard-response","79","79658","0.0-79.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","80","79972","0.0-80.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","313.19999998807907","img/food1.png","75","314.0999999642372","75","1",""
"","html-keyboard-response","81","80274","0.0-81.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","82","81036","0.0-82.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","760.6000000238419","img/food3.png","74","761.4000000357628","74","0",""
"","html-keyboard-response","83","81339","0.0-83.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","84","82052","0.0-84.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","711.8000000119209","img/food5.png","76","712.8000000119209","76","1",""
"","html-keyboard-response","85","82354","0.0-85.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","86","82900","0.0-86.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","543.6999999880791","img/food5.png","76","545.2000000476837","76","0",""
"","html-keyboard-response","87","83202","0.0-87.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","88","83916","0.0-88.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","711.8000000119209","img/food1.png","75","713.3000000119209","75","0",""
"","html-keyboard-response","89","84218","0.0-89.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","90","84658","0.0-90.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","438.89999997615814","img/food1.png","75","440","75","1",""
"","html-keyboard-response","91","84960","0.0-91.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","92","85859","0.0-92.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","897.5999999642372","img/food5.png","76","898.5999999642372","76","0",""
"","html-keyboard-response","93","86161","0.0-93.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","94","86580","0.0-94.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","418.2999999523163","img/food3.png","76","419.10000002384186","76","0",""
"","html-keyboard-response","95","86882","0.0-95.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","96","87764","0.0-96.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","880","img/food5.png","76","881.5","76","1",""
"","html-keyboard-response","97","88067","0.0-97.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","98","88836","0.0-98.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","767.6999999880791","img/food3.png","74","768.5999999642372","74","1",""
"","html-keyboard-response","99","89139","0.0-99.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","100","89667","0.0-100.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","527.1000000238419","img/food3.png","74","528.3000000119209","74","0",""
"","html-keyboard-response","101","89969","0.0-101.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","102","90652","0.0-102.0","39OWYR0EPLDZ8QSM95YCKR6ZHQIFYI","A3VVCPYZROGGJZ","39WSF6KUV27TMEQUH506BZR9N6KEO1","","681.7999999523163","img/food5.png","76","683","76","1",""
