"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","6825","0.0-0.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","","","","","","","","","","","","",""
"","instructions","1","35902","0.0-1.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","[{""page_index"":0,""viewing_time"":7444},{""page_index"":1,""viewing_time"":1241},{""page_index"":2,""viewing_time"":631},{""page_index"":3,""viewing_time"":4801},{""page_index"":4,""viewing_time"":2758},{""page_index"":5,""viewing_time"":2170},{""page_index"":6,""viewing_time"":10030}]","29075","","","","","","","","","","","",""
"","instructions","2","48600","0.0-2.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","[{""page_index"":0,""viewing_time"":9269},{""page_index"":1,""viewing_time"":3428}]","12697","","","","","","","","","","","",""
"","image-keyboard-response","3","49554","0.0-3.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","951","img/food1.png","74","953","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","4","49859","0.0-4.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","50197","0.0-6.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","335","img/food2.png","74","337","1","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","6","50501","0.0-7.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","50837","0.0-9.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","332","img/food2.png","74","333","1","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","8","51145","0.0-10.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","51594","0.0-12.0","3TXD01ZLD538T1BSFN54Q23VZKTU4P","A3PRQ2GSU42718","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","447","img/food4.png","74","448","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
