"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","3900","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","11172","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1243.6000000238419},{""page_index"":1,""viewing_time"":608},{""page_index"":2,""viewing_time"":484.10000002384186},{""page_index"":3,""viewing_time"":1328.7999999523163},{""page_index"":4,""viewing_time"":1101.3000000715256},{""page_index"":5,""viewing_time"":1344.8999999761581},{""page_index"":6,""viewing_time"":1160}]","7270.800000071526","","","","","","","","","","","",""
"","image-keyboard-response","2","12225","0.0-2.0","","","","","1052.3000000715256","img/food3.png","76","1053","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","3","12530","0.0-3.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","12601","0.0-4.0","","","","","71","img/food5.png","74","71.29999995231628","1","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","5","12916","0.0-5.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","12950","0.0-6.0","","","","","33.800000071525574","img/food3.png","74","34.299999952316284","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","7","13258","0.0-7.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","13348","0.0-8.0","","","","","89.10000002384186","img/food5.png","76","89.5","3","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","9","13664","0.0-9.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","13711","0.0-10.0","","","","","47.09999990463257","img/food3.png","75","47.5","2","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","11","14020","0.0-11.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","14027","0.0-12.0","","","","","6.5","img/food2.png","75","6.899999976158142","2","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","13","14340","0.0-13.0","","","","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","14356","0.0-14.0","","","","","16.100000023841858","img/food5.png","74","16.5","1","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","15","14669","0.0-15.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","14836","0.0-16.0","","","","","166.70000004768372","img/food2.png","76","167.29999995231628","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","17","15138","0.0-17.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","15227","0.0-18.0","","","","","88.70000004768372","img/food3.png","76","89.09999990463257","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","19","15530","0.0-19.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","15542","0.0-20.0","","","","","11.800000071525574","img/food3.png","76","12.300000071525574","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","21","15856","0.0-21.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
