"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","4058","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","12634","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1404.7999999821186},{""page_index"":1,""viewing_time"":1006.4000000059605},{""page_index"":2,""viewing_time"":609.1999999880791},{""page_index"":3,""viewing_time"":1663.2000000178814},{""page_index"":4,""viewing_time"":1423.9000000059605},{""page_index"":5,""viewing_time"":1360.699999988079},{""page_index"":6,""viewing_time"":1103.5}]","8572.299999982119","","","","","","","","","","","",""
"","instructions","2","28609","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":9191.09999999404},{""page_index"":1,""viewing_time"":6781.699999988079}]","15973.199999988079","","","","","","","","","","","",""
"","image-keyboard-response","3","29458","0.0-3.0","","","","","845.3000000119209","img/food2.png","76","849.2999999821186","3","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","4","29763","0.0-4.0","","","","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","30288","0.0-6.0","","","","","521.3000000119209","img/food2.png","75","523.4000000059605","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","6","30592","0.0-7.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","31263","0.0-9.0","","","","","668.8000000119209","img/food6.png","74","670.7999999821186","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","8","31566","0.0-10.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","32311","0.0-12.0","","","","","742.9000000059605","img/food2.png","75","744.6999999880791","2","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","10","32615","0.0-13.0","","","","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","33263","0.0-15.0","","","","","645.8999999761581","img/food6.png","74","647.8000000119209","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","12","33566","0.0-16.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","34118","0.0-18.0","","","","","549.5","img/food6.png","74","551.2999999821186","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","14","34422","0.0-19.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","34766","0.0-21.0","","","","","341.90000000596046","img/food6.png","74","343.90000000596046","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","16","35070","0.0-22.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
