"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","3858","0.0-0.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","","","","","","","","","","","","",""
"","instructions","1","46459","0.0-1.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","[{""page_index"":0,""viewing_time"":6031.100000143051},{""page_index"":1,""viewing_time"":2792.5999999046326},{""page_index"":2,""viewing_time"":2374.7000000476837},{""page_index"":3,""viewing_time"":10144.200000047684},{""page_index"":4,""viewing_time"":1744.0999999046326},{""page_index"":5,""viewing_time"":6393.200000047684},{""page_index"":6,""viewing_time"":13118.299999952316}]","42598.60000014305","","","","","","","","","","","",""
"","image-keyboard-response","2","48184","0.0-2.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","1722.5","img/food5.png","76","1725.2000000476837","3","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","3","48488","0.0-3.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","49477","0.0-4.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","986.0999999046326","img/food2.png","76","987.7000000476837","3","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","5","49781","0.0-5.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","50391","0.0-6.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","606.3999998569489","img/food5.png","76","608.7999999523163","3","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","7","50695","0.0-7.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","51201","0.0-8.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","503.09999990463257","img/food5.png","74","505.2999999523163","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","9","51531","0.0-9.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","52002","0.0-10.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","466.90000009536743","img/food5.png","75","469.09999990463257","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","11","52306","0.0-11.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","52995","0.0-12.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","687.7000000476837","img/food4.png","75","689","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","13","53299","0.0-13.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","53729","0.0-14.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","426.7999999523163","img/food4.png","75","429.5","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","15","54033","0.0-15.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","54574","0.0-16.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","539.2999999523163","img/food5.png","75","540.4000000953674","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","17","54877","0.0-17.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","55250","0.0-18.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","370.90000009536743","img/food2.png","75","372.5","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","19","55553","0.0-19.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","55942","0.0-20.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","385.2000000476837","img/food5.png","75","387.19999980926514","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","21","56245","0.0-21.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","56596","0.0-22.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","349.09999990463257","img/food5.png","75","350.2999999523163","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","23","56899","0.0-23.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","57238","0.0-24.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","337.2999999523163","img/food2.png","75","338.7000000476837","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","25","57541","0.0-25.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","57925","0.0-26.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","380.7000000476837","img/food5.png","76","382.7000000476837","3","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","27","58228","0.0-27.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","58771","0.0-28.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","540.3999998569489","img/food4.png","75","543.2000000476837","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","29","59075","0.0-29.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","59395","0.0-30.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","317.5","img/food4.png","76","319","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","31","59698","0.0-31.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","60138","0.0-32.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","437.2999999523163","img/food2.png","75","439.2999999523163","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","33","60441","0.0-33.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","34","60792","0.0-34.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","349","img/food2.png","76","350.59999990463257","3","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","35","61104","0.0-35.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","36","61413","0.0-36.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","307","img/food4.png","75","308.60000014305115","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","37","61717","0.0-37.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","38","62035","0.0-38.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","314.59999990463257","img/food4.png","75","317.5","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","39","62361","0.0-39.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","40","62627","0.0-40.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","264","img/food2.png","75","265.7999999523163","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","41","62929","0.0-41.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","42","63304","0.0-42.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","373.7000000476837","img/food5.png","75","375.2999999523163","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","43","63609","0.0-43.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","44","63904","0.0-44.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","293.30000019073486","img/food5.png","74","294.89999985694885","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","45","64207","0.0-45.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","46","64484","0.0-46.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","273.7999999523163","img/food5.png","75","275.2999999523163","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","47","64787","0.0-47.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","48","65143","0.0-48.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","352.60000014305115","img/food2.png","74","354.7000000476837","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","49","65447","0.0-49.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","50","65771","0.0-50.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","321.10000014305115","img/food4.png","74","323.39999985694885","1","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","51","66074","0.0-51.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","52","66372","0.0-52.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","295.30000019073486","img/food5.png","75","296.59999990463257","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","53","66675","0.0-53.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","54","67003","0.0-54.0","3TUI152ZZC9Z997SBW2XI3Z3LPWQ17","A38YRR6XIUXMRB","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","324.40000009536743","img/food4.png","76","326","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
