"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","6696","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","23726","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1647.5},{""page_index"":1,""viewing_time"":1676},{""page_index"":2,""viewing_time"":1357.1000000238419},{""page_index"":3,""viewing_time"":3151.899999976158},{""page_index"":4,""viewing_time"":1702},{""page_index"":5,""viewing_time"":4624},{""page_index"":6,""viewing_time"":2871}]","17029.799999952316","","","","","","","","","","","",""
"","image-keyboard-response","2","25200","0.0-2.0","","","","","1472.4000000953674","img/food3.png","74","1472.8999999761581","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","3","25506","0.0-3.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","25719","0.0-4.0","","","","","212.80000007152557","img/food6.png","75","213.10000002384186","2","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","5","26021","0.0-5.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","26343","0.0-6.0","","","","","321.8000000715256","img/food5.png","76","322.10000002384186","3","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","7","26651","0.0-7.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","26967","0.0-8.0","","","","","316","img/food3.png","74","316.2999999523163","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","9","27281","0.0-9.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","27519","0.0-10.0","","","","","237.90000009536743","img/food6.png","74","238.10000002384186","1","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","11","27821","0.0-11.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","28063","0.0-12.0","","","","","242","img/food5.png","74","242.20000004768372","1","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","13","28376","0.0-13.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","28687","0.0-14.0","","","","","311.10000002384186","img/food5.png","75","311.5","2","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","15","28996","0.0-15.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","29192","0.0-16.0","","","","","195.29999995231628","img/food6.png","75","195.60000002384186","2","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","17","29492","0.0-17.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","30415","0.0-18.0","","","","","922.6000000238419","img/food3.png","74","922.8999999761581","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","19","30716","0.0-19.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
