"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2881","0.0-0.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","","","","","","","","","","","","",""
"","instructions","1","32989","0.0-1.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","[{""page_index"":0,""viewing_time"":3655.4000000953674},{""page_index"":1,""viewing_time"":2943.699999809265},{""page_index"":2,""viewing_time"":4711.900000095367},{""page_index"":3,""viewing_time"":8016.400000095367},{""page_index"":4,""viewing_time"":2152.5},{""page_index"":5,""viewing_time"":5087.39999961853},{""page_index"":6,""viewing_time"":3536}]","30103.699999809265","","","","","","","","","","","",""
"","instructions","2","41844","0.0-2.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","[{""page_index"":0,""viewing_time"":7222.099999904633},{""page_index"":1,""viewing_time"":1632}]","8854.300000190735","","","","","","","","","","","",""
"","image-keyboard-response","3","42392","0.0-3.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","546.1999998092651","img/food1.png","74","548.4000000953674","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","42698","0.0-4.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","43309","0.0-6.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","609","img/food1.png","74","610.4000000953674","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","43611","0.0-7.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","44222","0.0-9.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","607","img/food4.png","75","609.2000002861023","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","8","44525","0.0-10.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","45067","0.0-12.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","539.3999996185303","img/food4.png","75","541.4000000953674","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","10","45370","0.0-13.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","46045","0.0-15.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","674.3000001907349","img/food6.png","74","675","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","12","46347","0.0-16.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","47071","0.0-18.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","722.9000000953674","img/food4.png","74","723.4000000953674","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","14","47373","0.0-19.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","47865","0.0-21.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","488.5","img/food4.png","74","490.59999990463257","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","16","48167","0.0-22.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","48658","0.0-24.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","488.8999996185303","img/food6.png","74","490.5","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","18","48961","0.0-25.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","49421","0.0-27.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","457","img/food1.png","74","459","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","20","49724","0.0-28.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","21","50178","0.0-30.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","451.59999990463257","img/food1.png","74","453.09999990463257","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","22","50480","0.0-31.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","23","50935","0.0-33.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","452.90000009536743","img/food1.png","74","454.5","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","24","51237","0.0-34.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","25","51689","0.0-36.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","450.19999980926514","img/food4.png","74","451.8999996185303","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","26","51992","0.0-37.0","35GMH2SV3F3V8YOO87580INXVQTOED","AUZNL6ARA1UEC","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
