"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","3200","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","28797","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":10724},{""page_index"":1,""viewing_time"":4535},{""page_index"":2,""viewing_time"":1174},{""page_index"":3,""viewing_time"":4640},{""page_index"":4,""viewing_time"":1997},{""page_index"":5,""viewing_time"":1115},{""page_index"":6,""viewing_time"":1405}]","25592","","","","","","","","","","","",""
"","image-keyboard-response","2","30614","0.0-2.0","","","","","1809","img/food4.png","76","1817","3","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","3","30923","0.0-3.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","31000","0.0-4.0","","","","","75","img/food6.png","75","77","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","5","31302","0.0-5.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","31308","0.0-6.0","","","","","3","img/food4.png","75","5","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","7","31610","0.0-7.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","31615","0.0-8.0","","","","","2","img/food2.png","76","3","3","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","9","31935","0.0-9.0","","","","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","32006","0.0-10.0","","","","","68","img/food6.png","75","70","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
