"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","5810","0.0-0.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","","","","","","","","","","","","",""
"","instructions","1","20000","0.0-1.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","[{""page_index"":0,""viewing_time"":2661.600000023842},{""page_index"":1,""viewing_time"":953.6999999284744},{""page_index"":2,""viewing_time"":604.3999999761581},{""page_index"":3,""viewing_time"":4056.100000023842},{""page_index"":4,""viewing_time"":2093.2000000476837},{""page_index"":5,""viewing_time"":1763.6000000238419},{""page_index"":6,""viewing_time"":2053.899999976158}]","14187.100000023842","","","","","","","","","","","",""
"","instructions","2","38052","0.0-2.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","[{""page_index"":0,""viewing_time"":13660.800000071526},{""page_index"":1,""viewing_time"":4387.699999928474}]","18049","","","","","","","","","","","",""
"","image-keyboard-response","3","38504","0.0-3.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","447","img/food6.png","74","451.09999990463257","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","38808","0.0-4.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","39666","0.0-6.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","855.2999999523163","img/food6.png","74","857.1000000238419","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","6","39975","0.0-7.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","40811","0.0-9.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","834.2000000476837","img/food2.png","75","836.1000000238419","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","8","41117","0.0-10.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","41969","0.0-12.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","848","img/food2.png","75","849.8999999761581","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","10","42276","0.0-13.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","42968","0.0-15.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","689.8999999761581","img/food1.png","76","691.7999999523163","3","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","12","43276","0.0-16.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","44130","0.0-18.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","852.8999999761581","img/food2.png","75","854.2999999523163","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","14","44439","0.0-19.0","369J354OFEW336EBE692JLMIN8QG6D","AJ7MWBQFNH3E4","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
