"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","7354","0.0-0.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","","","","","","","","","","","","",""
"","instructions","1","107767","0.0-1.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","[{""page_index"":0,""viewing_time"":13956.300000000745},{""page_index"":1,""viewing_time"":9404.5},{""page_index"":2,""viewing_time"":2013.0999999977648},{""page_index"":3,""viewing_time"":4815.800000000745},{""page_index"":4,""viewing_time"":63020},{""page_index"":5,""viewing_time"":3116.199999999255},{""page_index"":6,""viewing_time"":4082.800000000745}]","100409.30000000075","","","","","","","","","","","",""
"","image-keyboard-response","2","109151","0.0-2.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","1382.5","img/food2.png","74","1383.699999999255","1","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","3","109456","0.0-3.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","110142","0.0-4.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","684.3999999985099","img/food5.png","75","685.1000000014901","2","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","5","110446","0.0-5.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","111451","0.0-6.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","1003.8999999985099","img/food2.png","76","1005.1999999992549","3","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","7","111755","0.0-7.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","112710","0.0-8.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","954.5","img/food1.png","74","955.1999999992549","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","9","113017","0.0-9.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","113486","0.0-10.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","468.19999999925494","img/food1.png","74","469","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","11","113788","0.0-11.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","114919","0.0-12.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","1130.5","img/food5.png","74","1131.199999999255","1","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","13","115224","0.0-13.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","116518","0.0-14.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","1293.0999999977648","img/food2.png","74","1294.4000000022352","1","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","15","116821","0.0-15.0","37TRT2X24RDJ0KL7I3BDRE0QSWDBJH","A1I7H6RDJS4EKN","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
