"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","8764","0.0-0.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","","","","","","","","","","","","",""
"","instructions","1","45461","0.0-1.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","[{""page_index"":0,""viewing_time"":2380},{""page_index"":1,""viewing_time"":2268},{""page_index"":2,""viewing_time"":2355},{""page_index"":3,""viewing_time"":11942},{""page_index"":4,""viewing_time"":5319},{""page_index"":5,""viewing_time"":6437},{""page_index"":6,""viewing_time"":5995}]","36696","","","","","","","","","","","",""
"","image-keyboard-response","2","46791","0.0-2.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","1329","img/food4.png","75","1330","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","3","47104","0.0-3.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","48020","0.0-4.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","914","img/food4.png","75","916","2","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","5","48335","0.0-5.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","49493","0.0-6.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","1156","img/food3.png","75","1158","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","7","49807","0.0-7.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","50505","0.0-8.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","698","img/food3.png","75","698","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","9","50822","0.0-9.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","51653","0.0-10.0","3IRIK4HM3B6QMUY6CKDJTU13PEM6CD","AZNIEFUIVB2H0","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","831","img/food6.png","74","832","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
