"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"","image-keyboard-response","300","201603","0.0-355.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","786.1000000089407","img/food4.png","76","787.2000000029802","3","1","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","301","201904","0.0-356.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","302","202572","0.0-358.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","666","img/food1.png","74","667.5","1","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","303","202875","0.0-359.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","304","203543","0.0-361.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","665.5","img/food4.png","76","667","3","1","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","305","203846","0.0-362.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","306","204491","0.0-364.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","642.8999999910593","img/food1.png","74","644.4000000059605","1","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","307","204793","0.0-365.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","308","205398","0.0-367.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","603.0999999940395","img/food4.png","76","604.3000000119209","3","1","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","309","205700","0.0-368.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
