"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3482","0.0-0.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","","","","","","","","","","","","",""
"","instructions","1","37957","0.0-1.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","[{""page_index"":0,""viewing_time"":1645},{""page_index"":1,""viewing_time"":788},{""page_index"":2,""viewing_time"":550},{""page_index"":3,""viewing_time"":16574},{""page_index"":4,""viewing_time"":2742},{""page_index"":5,""viewing_time"":1756},{""page_index"":6,""viewing_time"":10418}]","34473","","","","","","","","","","","",""
"","instructions","2","62244","0.0-2.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","[{""page_index"":0,""viewing_time"":20585},{""page_index"":1,""viewing_time"":3700}]","24285","","","","","","","","","","","",""
"","image-keyboard-response","3","62884","0.0-3.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","636","img/food2.png","74","639","1","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","4","63191","0.0-4.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","63715","0.0-6.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","523","img/food3.png","75","524","2","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","6","64021","0.0-7.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","64820","0.0-9.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","797","img/food2.png","74","798","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","8","65121","0.0-10.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","65739","0.0-12.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","617","img/food5.png","75","619","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","10","66041","0.0-13.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","66387","0.0-15.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","344","img/food5.png","75","346","2","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","12","66691","0.0-16.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","67043","0.0-18.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","352","img/food5.png","76","353","3","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","14","67350","0.0-19.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","67740","0.0-21.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","388","img/food5.png","75","388","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
