"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","4409","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","14154","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1300.699999988079},{""page_index"":1,""viewing_time"":2355.800000011921},{""page_index"":2,""viewing_time"":916.5},{""page_index"":3,""viewing_time"":2149.0999999940395},{""page_index"":4,""viewing_time"":1557},{""page_index"":5,""viewing_time"":763.0999999940395},{""page_index"":6,""viewing_time"":699.4000000059605}]","9742","","","","","","","","","","","",""
"","instructions","2","21248","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":6191.399999976158},{""page_index"":1,""viewing_time"":901.7000000178814}]","7093.399999976158","","","","","","","","","","","",""
"","image-keyboard-response","3","21751","0.0-3.0","","","","","501.09999999403954","img/food6.png","74","502.59999999403954","1","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","4","22068","0.0-4.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","22757","0.0-6.0","","","","","686.8000000119209","img/food4.png","75","688","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","6","23067","0.0-7.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","23666","0.0-9.0","","","","","598","img/food5.png","74","598.8000000119209","1","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","8","23970","0.0-10.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","24310","0.0-12.0","","","","","339.59999999403954","img/food5.png","76","340.5","3","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","10","24625","0.0-13.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","25262","0.0-15.0","","","","","635.5","img/food6.png","74","636.9000000059605","1","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","12","25576","0.0-16.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","25701","0.0-18.0","","","","","124.09999999403954","img/food5.png","75","125.40000000596046","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","14","26012","0.0-19.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","26701","0.0-21.0","","","","","688.4000000059605","img/food6.png","74","689.4000000059605","1","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","16","27009","0.0-22.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","27106","0.0-24.0","","","","","96","img/food4.png","76","97.09999999403954","3","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","18","27415","0.0-25.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","27920","0.0-27.0","","","","","503.69999998807907","img/food4.png","75","504.80000001192093","2","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","20","28223","0.0-28.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
