"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2243","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","11288","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2674.100000023842},{""page_index"":1,""viewing_time"":582.8999999761581},{""page_index"":2,""viewing_time"":227},{""page_index"":3,""viewing_time"":903.6000000238419},{""page_index"":4,""viewing_time"":2049.100000023842},{""page_index"":5,""viewing_time"":1975.5999999642372},{""page_index"":6,""viewing_time"":631}]","9043.700000047684","","","","","","","","","","","",""
"","image-keyboard-response","2","11969","0.0-2.0","","","","","679.1999999880791","img/food6.png","74","680.2999999523163","1","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","3","12271","0.0-3.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","13003","0.0-4.0","","","","","730.8000000119209","img/food4.png","74","731.4000000357628","1","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","5","13320","0.0-5.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","13794","0.0-6.0","","","","","473.5","img/food4.png","74","474.30000001192093","1","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","7","14104","0.0-7.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","14412","0.0-8.0","","","","","306.7000000476837","img/food4.png","74","307.60000002384186","1","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","9","14726","0.0-9.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","15232","0.0-10.0","","","","","504.80000001192093","img/food6.png","75","505.5","2","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","11","15542","0.0-11.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","16159","0.0-12.0","","","","","616.3000000119209","img/food3.png","76","616.8999999761581","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","13","16475","0.0-13.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","17390","0.0-14.0","","","","","914.3000000119209","img/food6.png","75","915.1000000238419","2","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","15","17703","0.0-15.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","18121","0.0-16.0","","","","","416.9000000357628","img/food4.png","74","417.5","1","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","17","18437","0.0-17.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","19112","0.0-18.0","","","","","674.2000000476837","img/food3.png","76","674.8999999761581","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","19","19426","0.0-19.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","20124","0.0-20.0","","","","","696.1000000238419","img/food6.png","75","697.1999999880791","2","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","21","20438","0.0-21.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","21034","0.0-22.0","","","","","595.6999999880791","img/food3.png","76","596.4000000357628","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
