"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2777","0.0-0.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","","","","","","","","","","","","",""
"","instructions","1","131834","0.0-1.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","[{""page_index"":0,""viewing_time"":14319},{""page_index"":1,""viewing_time"":14598.799999999814},{""page_index"":2,""viewing_time"":64400.799999999814},{""page_index"":3,""viewing_time"":6499.9000000003725},{""page_index"":4,""viewing_time"":2221.9000000003725},{""page_index"":5,""viewing_time"":11506},{""page_index"":6,""viewing_time"":15506}]","129053.09999999963","","","","","","","","","","","",""
"","instructions","2","151250","0.0-2.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","[{""page_index"":0,""viewing_time"":17318.10000000056},{""page_index"":1,""viewing_time"":2097.2999999998137}]","19415.60000000056","","","","","","","","","","","",""
"","image-keyboard-response","3","151776","0.0-3.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","523.5","img/food4.png","76","526","3","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","4","152087","0.0-4.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","152341","0.0-6.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","249.5","img/food3.png","75","252.20000000018626","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","6","152645","0.0-7.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","152662","0.0-9.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","14.100000000558794","img/food3.png","75","16.100000000558794","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","8","152966","0.0-10.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","153038","0.0-12.0","30H4UDGLT34B5MS245662QXWE6JMP2","A3R97T5D3RR9JX","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","70.09999999962747","img/food3.png","75","72","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
