"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2175","0.0-0.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","","","","","","","","","","","","",""
"","instructions","1","11951","0.0-1.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","[{""page_index"":0,""viewing_time"":3622.7999999970198},{""page_index"":1,""viewing_time"":719.8000000044703},{""page_index"":2,""viewing_time"":416},{""page_index"":3,""viewing_time"":1820.1000000014901},{""page_index"":4,""viewing_time"":1415.8999999985099},{""page_index"":5,""viewing_time"":975.8999999985099},{""page_index"":6,""viewing_time"":803.8999999985099}]","9774.89999999851","","","","","","","","","","","",""
"","image-keyboard-response","2","13291","0.0-2.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","1338.5","img/food4.png","74","1339.7000000029802","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","3","13594","0.0-3.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","13986","0.0-4.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","391.30000000447035","img/food4.png","75","392.29999999701977","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","5","14294","0.0-5.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","14572","0.0-6.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","277.5","img/food4.png","75","278.3999999985099","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","7","14886","0.0-7.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","15634","0.0-8.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","747.2000000029802","img/food1.png","74","748.1000000014901","1","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","9","15942","0.0-9.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","16226","0.0-10.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","283.20000000298023","img/food1.png","74","283.90000000596046","1","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","11","16534","0.0-11.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","17162","0.0-12.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","627.3999999985099","img/food2.png","76","628.2999999970198","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","13","17468","0.0-13.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","17746","0.0-14.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","277.6000000014901","img/food2.png","76","278.3999999985099","3","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","15","18060","0.0-15.0","3BXQMRHWK0KOXR0YLR50CWKVLOCMU0","AZ8JL3QNIPY4U","3THR0FZ95PF7SK0MYRNAOUHTWA4OLV","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
