"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2907","0.0-0.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","","","","","","","","","","","","",""
"","instructions","1","40400","0.0-1.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","[{""page_index"":0,""viewing_time"":10283.600000023842},{""page_index"":1,""viewing_time"":5625.800000011921},{""page_index"":2,""viewing_time"":4549.799999952316},{""page_index"":3,""viewing_time"":6528.200000047684},{""page_index"":4,""viewing_time"":1371.8999999761581},{""page_index"":5,""viewing_time"":3240.100000023842},{""page_index"":6,""viewing_time"":3734},{""page_index"":5,""viewing_time"":1538},{""page_index"":6,""viewing_time"":620}]","37491.69999998808","","","","","","","","","","","",""
"","instructions","2","48064","0.0-2.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","[{""page_index"":0,""viewing_time"":6713.200000047684},{""page_index"":1,""viewing_time"":949.8999999761581}]","7663.300000011921","","","","","","","","","","","",""
"","image-keyboard-response","3","48490","0.0-3.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","424.80000001192093","img/food4.png","74","426","1","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","4","48793","0.0-4.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","49066","0.0-6.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","272.2000000476837","img/food5.png","75","272.7999999523163","2","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","6","49368","0.0-7.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","49626","0.0-9.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","257.2000000476837","img/food6.png","76","257.80000001192093","3","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","8","49927","0.0-10.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","50338","0.0-12.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","409.5","img/food4.png","75","410","2","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","10","50639","0.0-13.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","51002","0.0-15.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","362.10000002384186","img/food4.png","74","362.80000001192093","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","12","51303","0.0-16.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","51666","0.0-18.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","362.30000001192093","img/food5.png","75","362.80000001192093","2","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","14","51967","0.0-19.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","52242","0.0-21.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","274.10000002384186","img/food6.png","76","274.69999998807907","3","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","16","52543","0.0-22.0","3KYQYYSHYWTQGSAOCCUOU05CVJ8ODA","AEK2SAEL9GG39","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
