"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3703","0.0-0.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","","","","","","","","","","","","","",""
"","instructions","1","14578","0.0-1.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","[{""page_index"":0,""viewing_time"":1695},{""page_index"":1,""viewing_time"":1313},{""page_index"":2,""viewing_time"":930},{""page_index"":3,""viewing_time"":2298},{""page_index"":4,""viewing_time"":1920},{""page_index"":5,""viewing_time"":1407},{""page_index"":6,""viewing_time"":1302}]","10867","","","","","","","","","","","",""
"","instructions","2","17061","0.0-2.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","[{""page_index"":0,""viewing_time"":1133},{""page_index"":1,""viewing_time"":1347}]","2481","","","","","","","","","","","",""
"","image-keyboard-response","3","18070","0.0-3.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","","","img/food6.png","","1008","-1","0","true","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","18374","0.0-4.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","5","21479","0.0-5.0-0.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","","","","","","","","","","","","","",""
"","image-keyboard-response","6","22483","0.0-6.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","","","img/food3.png","","1003","-1","0","true","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","7","22784","0.0-7.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","8","24963","0.0-8.0-0.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","","","","","","","","","","","","","",""
"","image-keyboard-response","9","25972","0.0-9.0","3L4PIM1GQU2WBGXV00Y61GKIORWRYM","AN1JWYDJH4VQR","3JUDR1D0D6D4CARU3YX9Y3DK5DJ2QK","","","img/food5.png","","1008","-1","0","true","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
